frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,40632178,0.2681335,0.27885145,0.3249552599999996,,150,,{},0.0,0.0,0.0,0.00010462982429317365,0.00010624080897282284,6.45174697129043e-05,8.482036578872153e-05,0.10462982429317365,0.3621189418718588,0.724096352211599,0.014481927044231978,0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,single_gn_k0,0,panda_trajectory_02_single_gn_k0_r0,runs/panda_trajectory_02_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,73746873,0.488506,0.5067536,0.5303943899999998,,150,,{},0.0,0.0,0.0,0.0004503614616551945,0.0005209364257606616,0.0005434823917769052,0.0006744945433527457,0.45036146165519453,0.6725162185376351,6.2584085695719835,0.12516817139143968,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,task_balance_k0,2,panda_trajectory_36_task_balance_k0_r2,runs/panda_trajectory_36_task_balance_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,73259721,0.486111,0.4977328,0.5372381299999996,,150,,{},0.0,0.0,0.0,0.00014103761332000627,0.00014541775376382884,0.00028497573296455784,0.00029035462597325516,0.14103761332000628,0.39744297277747404,0.7749956521496116,0.015499913042992232,0,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,task_balance_k0,0,panda_trajectory_20_task_balance_k0_r0,runs/panda_trajectory_20_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,74276298,0.4913695,0.5122055,0.54355597,,150,,{},0.0,0.0,0.0,0.00010302782249714399,0.00010533181061280961,0.00014258608606963213,0.0001482687717147033,0.10302782249714398,0.3424780865736023,0.7305322160150834,0.01461064432030167,0,panda,125d0ba81f8f99703f34ce79c430375e614edd8d7281141ad9df7e9828fed992,trajectory_24,joint_limit_return,task_balance_k1,2,panda_trajectory_24_task_balance_k1_r2,runs/panda_trajectory_24_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41404912,0.267742,0.31824355,0.44617832999999874,,150,,{},0.0,0.0,0.0,0.00030675690067315757,0.00036239872435012057,0.0023787672301334214,0.005302524946866258,0.3522240137797632,0.9999999999990011,5.49688688668204,0.10993773773364078,0,panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,trajectory_26,joint_limit_return,single_gn_k1,2,panda_trajectory_26_single_gn_k1_r2,runs/panda_trajectory_26_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41095481,0.267837,0.2837959,0.3867505199999999,,150,,{},0.0,0.0,0.0,0.0008200704153466491,0.000990326061829539,0.00042747367121063893,0.0004895434242386014,0.820070415346649,0.7115095894141552,6.304303146524425,0.1260860629304885,0,panda,e7257c22abc9d850802582540365f4bc972868280e40708e45700776b6ad2aca,trajectory_35,high_curvature,single_gn_k0,0,panda_trajectory_35_single_gn_k0_r0,runs/panda_trajectory_35_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40946667,0.267323,0.28236005,0.4528623799999992,,150,,{},0.0,0.0,0.0,0.00032839591240421814,0.0003858350202902614,0.0003417681344816633,0.00040708447524095406,0.3283959124042181,0.6231644072788699,5.52016328584602,0.11040326571692038,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,single_gn_k0,2,panda_trajectory_39_single_gn_k0_r2,runs/panda_trajectory_39_single_gn_k0_r2.jsonl.gz
150,False,False,0.8133333333333334,0.8133333333333334,122,122,463899181,0.4953885,19.817682599999987,20.278391,122,122,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":28}",0.0,0.0,0.0,0.0006383520309648194,0.0009821660370911754,0.0017399783527954917,0.00392679465982616,0.6383520309648194,0.9999999999990037,5.869964540596409,0.1173992908119282,0,panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,trajectory_14,near_singular,task_balance_k0,1,panda_trajectory_14_task_balance_k0_r1,runs/panda_trajectory_14_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40591018,0.26651,0.27655814999999995,0.3687083899999989,,150,,{},0.0,0.0,0.0,0.00046483578037937324,0.0005340855324530639,0.0006191426282686277,0.0007350084348446422,0.46483578037937323,0.6844381840869909,6.062948517556353,0.12125897035112705,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,single_gn_k1,1,panda_trajectory_36_single_gn_k1_r1,runs/panda_trajectory_36_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,69203415,0.4866755,0.5006973499999999,0.5298358799999997,,150,,{},0.0,0.0,0.0,0.0007734951986869343,0.0009839826257087394,0.002398765642968405,0.0031428576637559298,0.7734951986869343,0.526660945270654,2.9475452711131727,0.05895090542226346,0,panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,task_balance_k1,1,panda_trajectory_17_task_balance_k1_r1,runs/panda_trajectory_17_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,73747334,0.488244,0.50685725,0.5378898099999997,,150,,{},0.0,0.0,0.0,9.196182882301401e-05,9.419765752408903e-05,9.91400258512044e-05,0.00010197309471669542,0.09196182882301401,0.27222126855527523,0.5832145507760803,0.011664291015521605,0,panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,trajectory_27,joint_limit_return,task_balance_k1,2,panda_trajectory_27_task_balance_k1_r2,runs/panda_trajectory_27_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,62660677,0.4875955,0.50832895,0.52954985,,150,,{},0.0,0.0,0.0,0.0009229824739948689,0.0009515293188492409,0.0070849567327014315,0.008374835164456852,0.9319436864522255,0.2979271667362966,11.105007954635388,0.22210015909270778,0,panda,d8e06950cec2579c739f7f6d3dbb3628755dfd76be5740fad3bec38b4ef94cc6,trajectory_11,near_singular,task_balance_k0,0,panda_trajectory_11_task_balance_k0_r0,runs/panda_trajectory_11_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39192807,0.268597,0.2797524,0.3196948999999998,,150,,{},0.0,0.0,0.0,0.0007043154778453516,0.0009813222429372825,0.00208270567575598,0.0033862637314430455,0.7043154778453515,0.30312887097522195,2.055618193045454,0.04111236386090907,0,panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,trajectory_15,near_singular,single_gn_k1,2,panda_trajectory_15_single_gn_k1_r2,runs/panda_trajectory_15_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41007354,0.2685165,0.2813986,0.4412779499999996,,150,,{},0.0,0.0,0.0,2.833503856918141e-05,2.8734592272182226e-05,6.229074121689738e-05,6.461704736462295e-05,0.02833503856918141,0.24742945839471345,0.6342139643864704,0.012684279287729406,0,panda,cdb906e5ffe0888b5856461ef6bee1b8809232e928fd853beb25f1903a7d798a,trajectory_07,smooth,single_gn_k0,2,panda_trajectory_07_single_gn_k0_r2,runs/panda_trajectory_07_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40546449,0.2668685,0.2770044,0.32464913999999956,,150,,{},0.0,0.0,0.0,7.341440363001934e-05,7.516756989801258e-05,7.243140867173058e-05,7.432218889152488e-05,0.07341440363001935,0.32492535936308886,0.7811608770288647,0.015623217540577295,0,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,single_gn_k1,0,panda_trajectory_01_single_gn_k1_r0,runs/panda_trajectory_01_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39795697,0.2682875,0.28061909999999995,0.3513604999999993,,150,,{},0.0,0.0,0.0,0.00025291701223812096,0.0009708156619420678,0.0005407749475008715,0.0021537205210998777,0.2529170122381209,0.34978454569849127,1.2540898600450565,0.02508179720090113,0,panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,trajectory_19,near_singular,single_gn_k0,2,panda_trajectory_19_single_gn_k0_r2,runs/panda_trajectory_19_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,74178794,0.4909195,0.5037275999999999,0.6065336699999986,,150,,{},0.0,0.0,0.0,9.196182882301401e-05,9.419765752408903e-05,9.91400258512044e-05,0.00010197309471669542,0.09196182882301401,0.27222126855527523,0.5832145507760803,0.011664291015521605,0,panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,trajectory_27,joint_limit_return,task_balance_k1,1,panda_trajectory_27_task_balance_k1_r1,runs/panda_trajectory_27_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,121244175,0.7688165,1.10291885,1.11053304,,150,,{},0.0,0.0,0.0,0.000999999216119847,0.0009999993140641554,0.008726639073540871,0.008726646069200615,0.9999992180320834,0.2823533123137905,0.9573743303999647,0.01914748660799929,0,panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,trajectory_28,joint_limit_return,task_excess_gn,1,panda_trajectory_28_task_excess_gn_r1,runs/panda_trajectory_28_task_excess_gn_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,72479683,0.492041,0.50672755,0.5282086199999999,,150,,{},0.0,0.0,0.0,0.0001719246589802388,0.0009766665084540466,0.00036499418979148575,0.0025101958983498873,0.1719246589802388,0.2049236059190739,1.0224659786298778,0.020449319572597557,0,panda,c99e2c9b46eb1858a0dd2f525833e49b6f0b7c25001781f1b00044934372d935,trajectory_18,near_singular,task_balance_k1,2,panda_trajectory_18_task_balance_k1_r2,runs/panda_trajectory_18_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,74506959,0.492523,0.5068981,0.5705141799999992,,150,,{},0.0,0.0,0.0,0.0003239354069605485,0.00034049949438510856,0.000600490048122815,0.0006914168917279165,0.3239354069605485,0.8349019139478611,6.912978513197627,0.13825957026395255,0,panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,trajectory_37,high_curvature,task_balance_k1,1,panda_trajectory_37_task_balance_k1_r1,runs/panda_trajectory_37_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,117952025,0.7761225,1.1144139,1.14957327,,150,,{},0.0,0.0,0.0,0.0009999996006523932,0.0009999999077353412,0.008726641794525055,0.008726645091192382,0.9999997093284124,0.8643036435657216,7.651837199924582,0.15303674399849165,0,panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,trajectory_32,high_curvature,task_excess_gn,2,panda_trajectory_32_task_excess_gn_r2,runs/panda_trajectory_32_task_excess_gn_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,36622929,0.266879,0.27755789999999997,0.36592124999999975,,150,,{},0.0,0.0,0.0,0.0008574486827370533,0.0009814319553392108,0.0056181124223500575,0.006868849108833961,0.8574486827370533,0.36293082380533953,6.82243025151279,0.13644860503025583,0,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,single_gn_k1,1,panda_trajectory_16_single_gn_k1_r1,runs/panda_trajectory_16_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,63065296,0.4908205,0.51071435,0.5372245699999999,,150,,{},0.0,0.0,0.0,0.0009229824739948689,0.0009515293188492409,0.0070849567327014315,0.008374835164456852,0.9319436864522255,0.2979271667362966,11.105007954635388,0.22210015909270778,0,panda,d8e06950cec2579c739f7f6d3dbb3628755dfd76be5740fad3bec38b4ef94cc6,trajectory_11,near_singular,task_balance_k0,1,panda_trajectory_11_task_balance_k0_r1,runs/panda_trajectory_11_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40855376,0.26907,0.28374184999999996,0.3460360999999992,,150,,{},0.0,0.0,0.0,7.370319475651869e-05,7.549754156168457e-05,7.155919755247492e-05,7.254518730692255e-05,0.07370319475651868,0.32938045207571065,0.780923646563579,0.01561847293127158,0,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,single_gn_k0,0,panda_trajectory_01_single_gn_k0_r0,runs/panda_trajectory_01_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,74769103,0.495754,0.50950445,0.5514750299999994,,150,,{},0.0,0.0,0.0,9.409084390369366e-05,9.698755987413127e-05,0.00010101410288823903,0.00010416613350369697,0.09409084390369367,0.31253705937416265,0.6645666568581687,0.013291333137163375,0,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,task_balance_k0,1,panda_trajectory_03_task_balance_k0_r1,runs/panda_trajectory_03_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40960401,0.270797,0.28087734999999997,0.32134394999999955,,150,,{},0.0,0.0,0.0,0.00032393540696011054,0.0003404994943852001,0.0006004900481227085,0.0006914168917267174,0.32393540696011053,0.8349019139487527,6.912978513197524,0.13825957026395047,0,panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,trajectory_37,high_curvature,single_gn_k1,0,panda_trajectory_37_single_gn_k1_r0,runs/panda_trajectory_37_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40878039,0.268819,0.28429489999999996,0.3269870499999997,,150,,{},0.0,0.0,0.0,0.00012659815984377825,0.00012892231590976808,0.00013413299422857062,0.00013854096291902532,0.12659815984377826,0.35695833001174115,0.7052512314110809,0.014105024628221618,0,panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,trajectory_08,smooth,single_gn_k0,1,panda_trajectory_08_single_gn_k0_r1,runs/panda_trajectory_08_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,127722798,0.7822935,1.4453736499999998,1.47147218,,150,,{},0.0,0.0,0.0,0.0009999993710182256,0.0009999999283928267,0.008726639434147272,0.008726644469670869,0.9999994282006683,0.2458043524122516,0.9488065080727899,0.018976130161455797,0,panda,cdb906e5ffe0888b5856461ef6bee1b8809232e928fd853beb25f1903a7d798a,trajectory_07,smooth,task_excess_gn,0,panda_trajectory_07_task_excess_gn_r0,runs/panda_trajectory_07_task_excess_gn_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,116227272,0.779867,1.114439,1.13185688,,150,,{},0.0,0.0,0.0,0.0009999994079353002,0.0009999999939676128,0.00872664226369733,0.008726646106201599,0.9999996256553494,0.8052377507150599,5.516363743183365,0.1103272748636673,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,task_excess_gn,0,panda_trajectory_30_task_excess_gn_r0,runs/panda_trajectory_30_task_excess_gn_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41289452,0.271671,0.28640925,0.32224736999999976,,150,,{},0.0,0.0,0.0,0.00018688130437989798,0.00019592065417294694,0.000249567470180106,0.00026104453913037206,0.18688130437989797,0.5373694250183239,2.3105983897239093,0.046211967794478184,0,panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,trajectory_23,joint_limit_return,single_gn_k0,1,panda_trajectory_23_single_gn_k0_r1,runs/panda_trajectory_23_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,74861786,0.4956685,0.5136601999999999,0.5567966099999997,,150,,{},0.0,0.0,0.0,0.00044205460314448585,0.0005401551210329859,0.0005900570716368008,0.0007275656413877871,0.44205460314448586,0.8093330503108923,5.421753427824681,0.10843506855649364,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,task_balance_k0,2,panda_trajectory_30_task_balance_k0_r2,runs/panda_trajectory_30_task_balance_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,74971746,0.496331,0.51426235,0.5658718599999994,,150,,{},0.0,0.0,0.0,0.00011771257501168971,0.00012072272884281829,7.191275482454868e-05,7.471187652955652e-05,0.1177125750116897,0.34676643598917073,0.7200396927716549,0.0144007938554331,0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,task_balance_k1,1,panda_trajectory_02_task_balance_k1_r1,runs/panda_trajectory_02_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,133881010,0.7795845,1.4146584,1.7690902399999997,,150,,{},0.0,0.0,0.0,0.0009999993967374943,0.0009999999468544552,0.008726639214570245,0.008726645080162044,0.999999560781946,0.7284973634649775,8.496147677484398,0.16992295354968798,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,task_excess_gn,0,panda_trajectory_33_task_excess_gn_r0,runs/panda_trajectory_33_task_excess_gn_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,118305969,0.7671795,1.1100978499999998,1.12736168,,150,,{},0.0,0.0,0.0,0.0009999996178801495,0.0009999999758855149,0.00872664195917995,0.008726644703358623,0.9999997115863216,0.6219971132581302,5.579601080580698,0.11159202161161397,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,task_excess_gn,0,panda_trajectory_39_task_excess_gn_r0,runs/panda_trajectory_39_task_excess_gn_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,74704372,0.495519,0.50779275,0.5590072899999993,,150,,{},0.0,0.0,0.0,0.0004467468628281784,0.0005166561562655462,0.000542775968353487,0.0006891447743870156,0.44674686282817844,0.8189351390401166,5.428278342245502,0.10856556684491003,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,task_balance_k1,1,panda_trajectory_30_task_balance_k1_r1,runs/panda_trajectory_30_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,38961937,0.270405,0.2833815,0.29364697999999995,,150,,{},0.0,0.0,0.0,0.00077361015346837,0.0009803526437152537,0.002395416228578343,0.003134529495526943,0.77361015346837,0.6956568628330723,3.1954339525291204,0.06390867905058241,0,panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,single_gn_k0,2,panda_trajectory_17_single_gn_k0_r2,runs/panda_trajectory_17_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,74769164,0.493742,0.5123959,0.6250308999999996,,150,,{},0.0,0.0,0.0,0.00010462982429302592,0.00010624080897250075,6.45174697119595e-05,8.482036578758646e-05,0.1046298242930259,0.3621189418707358,0.724096352211363,0.014481927044227261,0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,task_balance_k0,1,panda_trajectory_02_task_balance_k0_r1,runs/panda_trajectory_02_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,74697811,0.4920295,0.5119885999999999,0.6520676199999981,,150,,{},0.0,0.0,0.0,0.00015323939248337282,0.0001564984679468652,0.00011278728276514393,0.00011559796654698703,0.15323939248337282,0.33526849859030583,0.7276124649000975,0.014552249298001948,0,panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,trajectory_22,joint_limit_return,task_balance_k0,1,panda_trajectory_22_task_balance_k0_r1,runs/panda_trajectory_22_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39869283,0.270332,0.27969245000000004,0.3148468499999998,,150,,{},0.0,0.0,0.0,0.00025356903343943735,0.000973526814388944,0.0005296058506817834,0.002017376184769442,0.2535690334394373,0.778496044075575,2.9727122105010024,0.05945424421002004,0,panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,trajectory_19,near_singular,single_gn_k1,1,panda_trajectory_19_single_gn_k1_r1,runs/panda_trajectory_19_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,76891451,0.4952375,0.51865105,1.3010313399999998,,150,,{},0.0,0.0,0.0,0.0008188026558487571,0.0009984198938220944,0.0007773677785506958,0.008169584939241088,0.8393064397145625,0.9382406748211087,7.451563684621688,0.1490312736924338,0,panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,trajectory_32,high_curvature,task_balance_k1,0,panda_trajectory_32_task_balance_k1_r0,runs/panda_trajectory_32_task_balance_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41027516,0.2708465,0.28199979999999997,0.3158219399999997,,150,,{},0.0,0.0,0.0,0.00010302782249683517,0.00010533181061298118,0.0001425860860696116,0.00014826877171504434,0.10302782249683518,0.3424780865735272,0.7305322160150867,0.014610644320301734,0,panda,125d0ba81f8f99703f34ce79c430375e614edd8d7281141ad9df7e9828fed992,trajectory_24,joint_limit_return,single_gn_k1,0,panda_trajectory_24_single_gn_k1_r0,runs/panda_trajectory_24_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40852796,0.2699335,0.28208155,0.32155313999999974,,150,,{},0.0,0.0,0.0,0.0004467468628287923,0.0005166561562646668,0.0005427759683550928,0.0006891447743870817,0.4467468628287923,0.8189351390403916,5.428278342244997,0.10856556684489994,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,single_gn_k1,0,panda_trajectory_30_single_gn_k1_r0,runs/panda_trajectory_30_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,74418661,0.4921435,0.51032505,0.5765431699999992,,150,,{},0.0,0.0,0.0,9.616070858751168e-05,9.899923351978372e-05,0.00011907290825345492,0.00012328134972708682,0.09616070858751169,0.30679790536775003,0.6778726426008606,0.01355745285201721,0,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,task_balance_k1,1,panda_trajectory_03_task_balance_k1_r1,runs/panda_trajectory_03_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,127422057,0.7793465,1.1015666,1.11458079,,150,,{},0.0,0.0,0.0,0.0009999995053706506,0.0009999999726737919,0.008726639467252025,0.00872664503527742,0.9999996348692929,0.8228581004678244,9.182736358423645,0.1836547271684729,0,panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,trajectory_31,high_curvature,task_excess_gn,1,panda_trajectory_31_task_excess_gn_r1,runs/panda_trajectory_31_task_excess_gn_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,118684365,0.75809,1.07985215,1.1101888699999998,,150,,{},0.0,0.0,0.0,0.000999999299505597,0.0009999999860173948,0.008726640813516132,0.008726645438445141,0.9999993814216421,0.2369000671249379,0.9579225740855423,0.019158451481710845,0,panda,ea5e2ac9bfe24625cf9368e4931dfe5a7f878c028b94ce7ca271455c05bad4e6,trajectory_04,smooth,task_excess_gn,2,panda_trajectory_04_task_excess_gn_r2,runs/panda_trajectory_04_task_excess_gn_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38244081,0.2662665,0.27559369999999994,0.2963278999999998,,150,,{},0.0,0.0,0.0,0.000773495198686827,0.0009839826257088187,0.0023987656429684152,0.0031428576637558244,0.7734951986868269,0.5266609452676778,2.9475452711093353,0.05895090542218671,0,panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,single_gn_k1,0,panda_trajectory_17_single_gn_k1_r0,runs/panda_trajectory_17_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40628258,0.268055,0.28161564999999994,0.3277560499999997,,150,,{},0.0,0.0,0.0,0.00044205460314457345,0.0005401551210342591,0.0005900570716371447,0.0007275656413880116,0.4420546031445734,0.8093330503095529,5.421753427825114,0.10843506855650227,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,single_gn_k0,0,panda_trajectory_30_single_gn_k0_r0,runs/panda_trajectory_30_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40245170,0.264851,0.27652934999999995,0.34088932999999927,,150,,{},0.0,0.0,0.0,4.049063175948241e-05,4.2618951201559695e-05,9.088298580098677e-05,9.434561603167834e-05,0.04049063175948241,0.31696624590285727,0.7085798603943708,0.014171597207887417,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,single_gn_k0,2,panda_trajectory_21_single_gn_k0_r2,runs/panda_trajectory_21_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,79048062,0.4868175,0.8618139499999999,0.98098436,,150,,{},0.0,0.0,0.0,0.0008293509059955685,0.0009828233657938259,0.0008779194133973907,0.0011985059060446632,0.8293509059955685,0.8262566699305333,8.597701510588003,0.17195403021176006,0,panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,trajectory_31,high_curvature,task_balance_k0,0,panda_trajectory_31_task_balance_k0_r0,runs/panda_trajectory_31_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40925666,0.2696275,0.28101944999999995,0.3357740099999997,,150,,{},0.0,0.0,0.0,0.0003224513424932823,0.00034163420525184796,0.0006737084590981552,0.000788397217400987,0.3224513424932823,0.7724129898154871,6.953002522971767,0.13906005045943534,0,panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,trajectory_37,high_curvature,single_gn_k0,1,panda_trajectory_37_single_gn_k0_r1,runs/panda_trajectory_37_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,73779717,0.486329,0.507701,0.6342671599999985,,150,,{},0.0,0.0,0.0,4.9877031361129605e-05,5.133013449557707e-05,0.00012142878637452668,0.00012309050435489193,0.0498770313611296,0.2891726755573589,0.657437971482303,0.01314875942964606,0,panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,trajectory_06,smooth,task_balance_k0,0,panda_trajectory_06_task_balance_k0_r0,runs/panda_trajectory_06_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,62244117,0.4836135,0.49971,0.5297177199999996,,150,,{},0.0,0.0,0.0,0.0009248667681825147,0.0009595246980475807,0.0070421387894329624,0.008318572585555207,0.9319196207879022,0.2979915912961298,11.110068307177658,0.22220136614355313,0,panda,d8e06950cec2579c739f7f6d3dbb3628755dfd76be5740fad3bec38b4ef94cc6,trajectory_11,near_singular,task_balance_k1,1,panda_trajectory_11_task_balance_k1_r1,runs/panda_trajectory_11_task_balance_k1_r1.jsonl.gz
