case_id,horizon,initialization,found_legal_continuation,pose_and_range_feasible,actual_rho,max_position_constraint_excess,max_orientation_constraint_excess,verified_frames,scope
state_13_candidate_04,5,hold,False,False,0.0,0.038522281990893636,0.0610671737722035,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,5,historical_prefix,True,True,0.5706565460235264,-0.0009978470831188125,-0.008716548280229462,5,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,5,dls_prediction,True,True,0.19601510509488196,-0.0008292010511123248,-0.00824616314577357,5,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,10,hold,False,False,0.0,0.07733578619746913,0.12968611666543753,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,10,historical_prefix,True,True,0.6690612594377261,-0.0009978470831188125,-0.008716548280229462,10,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,10,dls_prediction,True,True,0.19601510509488196,-0.000686103671027754,-0.00806739124427572,10,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,30,hold,False,False,0.0,0.2163780625865748,0.3778735247095759,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,30,historical_prefix,True,True,0.6901580172400166,-0.000994644243581468,-0.008715436322576734,30,post-run read-only initial-path check; not an additional solver run
state_13_candidate_04,30,dls_prediction,True,True,0.19601510509488196,-1.2234362076837552e-06,-0.007500938645933608,30,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,1,hold,False,False,0.0,0.006937221153653617,0.005288884791928808,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,1,historical_prefix,True,True,0.3032477194547662,-0.000999704780575267,-0.00872552439333772,1,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,1,dls_prediction,True,True,0.19319992685184795,-0.000860595638851194,-0.008405295500720151,1,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,5,hold,False,False,0.0,0.03852228199089374,0.061067173772203415,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,5,historical_prefix,True,True,0.5921528357411275,-0.000998705001533267,-0.008720714591410477,5,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,5,dls_prediction,True,True,0.19380895493531888,-0.0008376877030989147,-0.008257930308793147,5,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,10,hold,False,False,0.0,0.07733578619746924,0.12968611666543742,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,10,historical_prefix,True,True,0.657501516623423,-0.000998705001533267,-0.008720714591410477,10,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,10,dls_prediction,True,True,0.19380895493531888,-0.0007310361992952561,-0.008118488784569137,10,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,30,hold,False,False,0.0,0.21637806258657494,0.37787352470957586,0,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,30,historical_prefix,True,True,0.657501516623423,-0.0009919372772632,-0.008718757240435157,30,post-run read-only initial-path check; not an additional solver run
state_13_candidate_05,30,dls_prediction,True,True,0.19380895493531888,-0.00024856774826971127,-0.007779024114940577,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,1,hold,False,False,0.0,0.010215103717378219,0.017910137392602825,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,1,historical_prefix,True,True,0.20883796021018297,-0.000999980346706497,-0.008726622210292547,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,1,dls_prediction,True,True,0.21745936996408727,-0.0008829441838091111,-0.008528329164298864,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,5,hold,False,False,0.0,0.05393042645944474,0.12537567296228203,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,5,historical_prefix,True,True,0.22278021167295176,-0.000999980346706497,-0.008726622210292547,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,5,dls_prediction,True,True,0.22251446331158722,-0.0008829441838091111,-0.008528329164298864,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,10,hold,False,False,0.0,0.10467090372250418,0.25825852744847805,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,10,historical_prefix,True,True,0.23099233460101326,-0.000999980346706497,-0.008726622210292547,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,10,dls_prediction,True,True,0.23066191084886167,-0.0008829441838091111,-0.008528329164298864,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,30,hold,False,False,0.0,0.23457431601160195,0.6595097500597459,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,30,historical_prefix,True,True,0.23139270863856068,-0.000999980346706497,-0.008726622210292547,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_00,30,dls_prediction,True,True,0.2310566320907769,-0.0008829441838091111,-0.008528329164298864,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,1,hold,False,False,0.0,0.010215103717378354,0.017910137392602818,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,1,historical_prefix,True,True,0.20903355511303115,-0.0009999805007928427,-0.00872662305529472,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,1,dls_prediction,True,True,0.21764766901227597,-0.0008828610980379731,-0.008527829803340266,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,5,hold,False,False,0.0,0.05393042645944488,0.12537567296228205,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,5,historical_prefix,True,True,0.22297818457855895,-0.0009999805007928427,-0.00872662305529472,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,5,dls_prediction,True,True,0.22271255069920645,-0.0008828610980379731,-0.008527829803340266,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,10,hold,False,False,0.0,0.10467090372250432,0.25825852744847805,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,10,historical_prefix,True,True,0.2311790808013924,-0.0009999805007928427,-0.00872662305529472,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,10,dls_prediction,True,True,0.23084887677015914,-0.0008828610980379731,-0.008527829803340266,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,30,hold,False,False,0.0,0.23457431601160209,0.659509750059746,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,30,historical_prefix,True,True,0.231575230832469,-0.0009999805007928427,-0.00872662305529472,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_01,30,dls_prediction,True,True,0.2312393900946908,-0.0008828610980379731,-0.008527829803340266,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,1,hold,False,False,0.0,0.010215103717378285,0.01791013739260266,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,1,historical_prefix,True,True,0.20864121793372176,-0.0009999801848082936,-0.008726621353398821,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,1,dls_prediction,True,True,0.21726997481340335,-0.0008830265670504946,-0.008528822147309364,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,5,hold,False,False,0.0,0.05393042645944482,0.12537567296228191,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,5,historical_prefix,True,True,0.22258142122786806,-0.0009999801848082936,-0.008726621353398821,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,5,dls_prediction,True,True,0.22231555548257223,-0.0008830265670504946,-0.008528822147309364,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,10,hold,False,False,0.0,0.10467090372250427,0.258258527448478,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,10,historical_prefix,True,True,0.23080513652285833,-0.0009999801848082936,-0.008726621353398821,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,10,dls_prediction,True,True,0.23047449114992183,-0.0008830265670504946,-0.008528822147309364,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,30,hold,False,False,0.0,0.23457431601160206,0.6595097500597458,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,30,historical_prefix,True,True,0.2312097961100579,-0.0009999801848082936,-0.008726621353398821,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_02,30,dls_prediction,True,True,0.23087348205225738,-0.0008830265670504946,-0.008528822147309364,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,1,hold,False,False,0.0,0.010215103717378167,0.017910137392602832,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,1,historical_prefix,True,True,0.2092280087655995,-0.0009999806471764838,-0.00872662388787339,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,1,dls_prediction,True,True,0.21783487852065056,-0.0008827773083251834,-0.008527324112885164,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,5,hold,False,False,0.0,0.05393042645944469,0.12537567296228208,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,5,historical_prefix,True,True,0.22317534148765011,-0.0009999806471764838,-0.00872662388787339,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,5,dls_prediction,True,True,0.22290981921411396,-0.0008827773083251834,-0.008527324112885164,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,10,hold,False,False,0.0,0.10467090372250412,0.25825852744847805,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,10,historical_prefix,True,True,0.23136537339318863,-0.0009999806471764838,-0.00872662388787339,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,10,dls_prediction,True,True,0.23103538717390631,-0.0008827773083251834,-0.008527324112885164,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,30,hold,False,False,0.0,0.2345743160116019,0.659509750059746,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,30,historical_prefix,True,True,0.23175736062261243,-0.0009999806471764838,-0.00872662388787339,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_03,30,dls_prediction,True,True,0.23142175398049755,-0.0008827773083251834,-0.008527324112885164,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,1,hold,False,False,0.0,0.01021510371737823,0.017910137392602728,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,1,historical_prefix,True,True,0.2084433228762197,-0.0009999800149917582,-0.008726620485060543,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,1,dls_prediction,True,True,0.21707947766594324,-0.000883108249156726,-0.008529308695601272,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,5,hold,False,False,0.0,0.05393042645944474,0.125375672962282,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,5,historical_prefix,True,True,0.22238181252917477,-0.0009999800149917582,-0.008726620485060543,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,5,dls_prediction,True,True,0.22211582647372055,-0.000883108249156726,-0.008529308695601272,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,10,hold,False,False,0.0,0.10467090372250418,0.25825852744847805,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,10,historical_prefix,True,True,0.23061748912087351,-0.0009999800149917582,-0.008726620485060543,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,10,dls_prediction,True,True,0.23028662023883587,-0.000883108249156726,-0.008529308695601272,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,30,hold,False,False,0.0,0.23457431601160192,0.6595097500597457,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,30,historical_prefix,True,True,0.23102649612172538,-0.0009999800149917582,-0.008726620485060543,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_04,30,dls_prediction,True,True,0.23068994287085073,-0.000883108249156726,-0.008529308695601272,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,1,hold,False,False,0.0,0.010215103717378184,0.017910137392602665,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,1,historical_prefix,True,True,0.20891633552859967,-0.0009999804092722907,-0.008726622549748148,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,1,dls_prediction,True,True,0.21753482076247416,-0.0008829110338831499,-0.008528130182372468,1,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,5,hold,False,False,0.0,0.05393042645944471,0.12537567296228191,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,5,historical_prefix,True,True,0.22285949887149134,-0.0009999804092722907,-0.008726622549748148,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,5,dls_prediction,True,True,0.222593796649748,-0.0008829110338831499,-0.008528130182372468,5,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,10,hold,False,False,0.0,0.10467090372250414,0.2582585274484779,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,10,historical_prefix,True,True,0.23106708742135373,-0.0009999804092722907,-0.008726622549748148,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,10,dls_prediction,True,True,0.2307367517861267,-0.0008829110338831499,-0.008528130182372468,10,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,30,hold,False,False,0.0,0.23457431601160192,0.6595097500597458,0,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,30,historical_prefix,True,True,0.231465764489761,-0.0009999804092722907,-0.008726622549748148,30,post-run read-only initial-path check; not an additional solver run
state_08_candidate_05,30,dls_prediction,True,True,0.2311297824708472,-0.0008829110338831499,-0.008528130182372468,30,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,1,hold,False,False,0.0,0.005888483269981499,0.013624511004243616,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,1,historical_prefix,False,False,0.0,0.005888483269981499,0.013624511004243616,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,1,dls_prediction,True,True,0.19369860290918492,-0.00033719292906073497,-0.008174658607676919,1,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,5,hold,False,False,0.0,0.03386085488518474,0.1038384670589773,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,5,historical_prefix,False,False,0.0,0.03386085488518474,0.1038384670589773,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,5,dls_prediction,False,False,1.3811793792538496,0.000572845934851456,-0.00765072159596239,2,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,10,hold,False,False,0.0,0.06917510705869236,0.21611046443443002,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,10,historical_prefix,False,False,0.0,0.06917510705869236,0.21611046443443002,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,10,dls_prediction,False,False,1.3811793792538496,0.000572845934851456,-0.00765072159596239,7,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,30,hold,False,False,0.0,0.1929107651240859,0.5909521464540632,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,30,historical_prefix,False,False,0.0,0.1929107651240859,0.5909521464540632,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_00,30,dls_prediction,False,False,1.3811793792538496,0.000572845934851456,-0.00765072159596239,27,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,1,hold,False,False,0.0,0.0058884610524014645,0.013624437957378442,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,1,historical_prefix,False,False,0.0,0.0058884610524014645,0.013624437957378442,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,1,dls_prediction,True,True,0.1936967648962626,-0.00033719480885041034,-0.0081746597319844,1,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,5,hold,False,False,0.0,0.03386083082118915,0.10383839373593275,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,5,historical_prefix,False,False,0.0,0.03386083082118915,0.10383839373593275,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,5,dls_prediction,False,False,1.3811947525551869,0.0005728429233787067,-0.00765072390700065,2,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,10,hold,False,False,0.0,0.06917508089182764,0.2161103914194796,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,10,historical_prefix,False,False,0.0,0.06917508089182764,0.2161103914194796,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,10,dls_prediction,False,False,1.3811947525551869,0.0005728429233787067,-0.00765072390700065,7,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,30,hold,False,False,0.0,0.1929107321729364,0.5909520804559939,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,30,historical_prefix,False,False,0.0,0.1929107321729364,0.5909520804559939,0,post-run read-only initial-path check; not an additional solver run
case_01_candidate_05,30,dls_prediction,False,False,1.3811947525551869,0.0005728429233787067,-0.00765072390700065,27,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,1,hold,False,False,0.0,0.005888483269981476,0.013624511004243821,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,1,historical_prefix,False,False,0.0,0.005888483269981476,0.013624511004243821,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,1,dls_prediction,True,True,0.19325726232321178,-0.0003379677192942873,-0.008168226114552276,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,5,hold,False,False,0.0,0.03386085488518471,0.10383846705897753,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,5,historical_prefix,False,False,0.0,0.03386085488518471,0.10383846705897753,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,5,dls_prediction,False,False,1.1867854091770869,0.0005041371831185509,-0.007604834845398966,2,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,10,hold,False,False,0.0,0.06917510705869233,0.21611046443443022,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,10,historical_prefix,False,False,0.0,0.06917510705869233,0.21611046443443022,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,10,dls_prediction,False,False,1.1867854091770869,0.0005041371831185509,-0.007604834845398966,7,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,30,hold,False,False,0.0,0.1929107651240859,0.5909521464540635,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,30,historical_prefix,False,False,0.0,0.1929107651240859,0.5909521464540635,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_00,30,dls_prediction,False,False,1.1867854091770869,0.0005041371831185509,-0.007604834845398966,27,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,1,hold,False,False,0.0,0.005888483269981439,0.013624511004243658,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,1,historical_prefix,True,True,0.9924898803687598,-0.000995235234539757,-0.008716351783217391,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,1,dls_prediction,True,True,0.1935958266722755,-0.0003474100112861885,-0.008203644723337768,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,5,hold,False,False,0.0,0.03386085488518467,0.10383846705897738,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,5,historical_prefix,True,True,0.9924898803687598,-0.000995235234539757,-0.008716351783217391,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,5,dls_prediction,True,True,0.9825291035561314,-2.375177301427653e-06,-0.008054749780429698,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,10,hold,False,False,0.0,0.06917510705869227,0.2161104644344301,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,10,historical_prefix,True,True,0.9924898803687598,-0.000995235234539757,-0.008716351783217391,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,10,dls_prediction,True,True,0.9825291035561314,-2.375177301427653e-06,-0.008054749780429698,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,30,hold,False,False,0.0,0.1929107651240858,0.5909521464540634,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,30,historical_prefix,True,True,0.9924898803687598,-0.000995235234539757,-0.008716351783217391,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_01,30,dls_prediction,True,True,0.9825291035561314,-2.375177301427653e-06,-0.008054749780429698,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,1,hold,False,False,0.0,0.005888483269981597,0.013624511004243394,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,1,historical_prefix,True,True,0.9920338645265153,-0.0009922010044751115,-0.008722281895071614,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,1,dls_prediction,True,True,0.1917368390104971,-0.0003562217955557193,-0.008195050361307776,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,5,hold,False,False,0.0,0.03386085488518484,0.10383846705897713,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,5,historical_prefix,True,True,0.9920338645265153,-0.0009922010044751115,-0.008722281895071614,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,5,dls_prediction,True,True,0.9333039113754796,-8.853596193267137e-06,-0.007969485837418919,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,10,hold,False,False,0.0,0.06917510705869245,0.21611046443442986,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,10,historical_prefix,True,True,0.9920338645265153,-0.0009922010044751115,-0.008722281895071614,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,10,dls_prediction,True,True,0.9333039113754796,-8.853596193267137e-06,-0.007969485837418919,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,30,hold,False,False,0.0,0.192910765124086,0.590952146454063,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,30,historical_prefix,True,True,0.9920338645265153,-0.0009922010044751115,-0.008722281895071614,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_02,30,dls_prediction,True,True,0.9333039113754796,-8.853596193267137e-06,-0.007969485837418919,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,1,hold,False,False,0.0,0.005888461052401413,0.013624437957378428,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,1,historical_prefix,False,False,0.0,0.005888461052401413,0.013624437957378428,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,1,dls_prediction,True,True,0.19325543097005907,-0.0003379695400916392,-0.008168227176602276,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,5,hold,False,False,0.0,0.03386083082118911,0.10383839373593275,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,5,historical_prefix,False,False,0.0,0.03386083082118911,0.10383839373593275,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,5,dls_prediction,False,False,1.1867611810016678,0.0005041437774125314,-0.007604830550056436,2,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,10,hold,False,False,0.0,0.0691750808918276,0.21611039141947955,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,10,historical_prefix,False,False,0.0,0.0691750808918276,0.21611039141947955,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,10,dls_prediction,False,False,1.1867611810016678,0.0005041437774125314,-0.007604830550056436,7,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,30,hold,False,False,0.0,0.1929107321729364,0.5909520804559938,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,30,historical_prefix,False,False,0.0,0.1929107321729364,0.5909520804559938,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_03,30,dls_prediction,False,False,1.1867611810016678,0.0005041437774125314,-0.007604830550056436,27,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,1,hold,False,False,0.0,0.005888461052401379,0.013624437957378345,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,1,historical_prefix,True,True,0.9925228907310917,-0.0009952420005506664,-0.008716385704137925,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,1,dls_prediction,True,True,0.19359398388322469,-0.0003474118996375169,-0.008203645873004633,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,5,hold,False,False,0.0,0.03386083082118906,0.10383839373593269,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,5,historical_prefix,True,True,0.9925228907310917,-0.0009952420005506664,-0.008716385704137925,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,5,dls_prediction,True,True,0.9825295452177121,-2.375712692795828e-06,-0.008054750149218404,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,10,hold,False,False,0.0,0.06917508089182754,0.21611039141947957,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,10,historical_prefix,True,True,0.9925228907310917,-0.0009952420005506664,-0.008716385704137925,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,10,dls_prediction,True,True,0.9825295452177121,-2.375712692795828e-06,-0.008054750149218404,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,30,hold,False,False,0.0,0.19291073217293633,0.5909520804559939,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,30,historical_prefix,True,True,0.9925228907310917,-0.0009952420005506664,-0.008716385704137925,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_04,30,dls_prediction,True,True,0.9825295452177121,-2.375712692795828e-06,-0.008054750149218404,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,1,hold,False,False,0.0,0.005888461052401379,0.013624437957378303,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,1,historical_prefix,True,True,0.9920354151222273,-0.0009922016379043837,-0.008722283039595954,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,1,dls_prediction,True,True,0.1917350187270828,-0.00035622347336381475,-0.008195051343031697,1,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,5,hold,False,False,0.0,0.03386083082118906,0.10383839373593262,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,5,historical_prefix,True,True,0.9920354151222273,-0.0009922016379043837,-0.008722283039595954,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,5,dls_prediction,True,True,0.9333002937364422,-8.852755079207224e-06,-0.007969480491699335,5,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,10,hold,False,False,0.0,0.06917508089182754,0.2161103914194795,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,10,historical_prefix,True,True,0.9920354151222273,-0.0009922016379043837,-0.008722283039595954,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,10,dls_prediction,True,True,0.9333002937364422,-8.852755079207224e-06,-0.007969480491699335,10,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,30,hold,False,False,0.0,0.19291073217293633,0.5909520804559937,0,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,30,historical_prefix,True,True,0.9920354151222273,-0.0009922016379043837,-0.008722283039595954,30,post-run read-only initial-path check; not an additional solver run
case_01_matched_05,30,dls_prediction,True,True,0.9333002937364422,-8.852755079207224e-06,-0.007969480491699335,30,post-run read-only initial-path check; not an additional solver run
failure_input_candidate_04,1,hold,False,False,0.0,0.0021224925135323596,-0.0035936423966798445,0,post-run read-only initial-path check; not an additional solver run
failure_input_candidate_04,1,historical_prefix,False,False,0.0,0.0021224925135323596,-0.0035936423966798445,0,post-run read-only initial-path check; not an additional solver run
failure_input_candidate_04,1,dls_prediction,True,True,0.08793763456606479,-0.0008298145231407304,-0.008130468440616961,1,post-run read-only initial-path check; not an additional solver run
failure_input_candidate_01,1,hold,False,False,0.0,0.0021211446239505507,-0.0035973024366733513,0,post-run read-only initial-path check; not an additional solver run
failure_input_candidate_01,1,historical_prefix,True,True,0.7262095089385122,-0.0009979002735523246,-0.008722581635768478,1,post-run read-only initial-path check; not an additional solver run
failure_input_candidate_01,1,dls_prediction,True,True,0.08682494044431588,-0.0007862218258586047,-0.00808116336359991,1,post-run read-only initial-path check; not an additional solver run
