frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,40259285,0.2656125,0.2753594,0.31765264999999976,,150,,{},0.0,0.0,0.0,9.005527883600817e-05,9.270387650226841e-05,0.00012194847487155799,0.00012937959717955607,0.09005527883600817,0.3462818163160407,0.7996129472782746,0.015992258945565493,0,panda,dd1303e9238be07b9c3435e99535065a7a9cce01608a84e607d928971719def4,trajectory_095,joint_limit_return,single_gn_k0,0,panda_trajectory_095_single_gn_k0_r0,runs/panda_trajectory_095_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,150891703,1.0032205,1.07742315,1.31409741,,150,,{},0.0,0.0,0.0,0.00023459307679675142,0.00029362166686903714,0.00043881448408802335,0.0005402919112622168,0.23459307679675143,0.6596386835047835,6.444523832115503,0.12889047664231007,0,panda,ceef73a7c61264683fe087a71b97581b2fa0b224028ef16c560b7751811a39bf,trajectory_133,high_curvature,pink_qp,0,panda_trajectory_133_pink_qp_r0,runs/panda_trajectory_133_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40932245,0.269323,0.2825617,0.3858734199999987,,150,,{},0.0,0.0,0.0,0.00019782176192733613,0.0002270665278435829,0.00022311623652047813,0.0002799707687914825,0.19782176192733614,0.3736167252846859,4.190763513656272,0.08381527027312544,0,panda,e40d3f082546ab1357a170ac5ff8c171de91eec0c12f3499c7b0a8b2e47ad61c,trajectory_128,high_curvature,single_gn_k1,2,panda_trajectory_128_single_gn_k1_r2,runs/panda_trajectory_128_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40340576,0.2660535,0.27889679999999994,0.31674126999999963,,150,,{},0.0,0.0,0.0,6.030838520372834e-05,6.206766733520806e-05,0.0001562574050578643,0.00016229939738982978,0.060308385203728346,0.37787842372102476,0.8391451172704343,0.016782902345408683,0,panda,03bb61badb511b0b1ed87047a9796a921fc66524ca734ee655b56a672c6cb6ae,trajectory_118,joint_limit_return,single_gn_k1,0,panda_trajectory_118_single_gn_k1_r0,runs/panda_trajectory_118_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36309639,0.2394775,0.25092709999999996,0.2942232899999995,,150,,{},0.0,0.0,0.0,6.36933701328375e-05,6.51744961823344e-05,0.00018843045331700086,0.0002663450574260599,0.0636933701328375,0.4214062678195441,1.0212088745727055,0.02042417749145411,0,panda,1bbd79bf819cf6ecd63f3982a990a651d52ad71ee7023ec3ae7604b435a5db4b,trajectory_110,joint_limit_return,single_gn_clip,0,panda_trajectory_110_single_gn_clip_r0,runs/panda_trajectory_110_single_gn_clip_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40446737,0.266353,0.28156259999999994,0.3211281299999995,,150,,{},0.0,0.0,0.0,0.00012405413677959645,0.000126571855483203,8.004219526582082e-05,8.223715448283217e-05,0.12405413677959644,0.2855075742646866,0.5858091818371894,0.011716183636743788,0,panda,52bfa11a7beed01ba2979eed87aff5a6d1878b46392075e49e79297e367f7fa5,trajectory_005,smooth,single_gn_k1,1,panda_trajectory_005_single_gn_k1_r1,runs/panda_trajectory_005_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26544413,0.1709,0.20430034999999971,0.33745808,,150,,{},0.0,0.0,0.0,0.00021367693363930564,0.000239589486741729,0.00030651437160670317,0.00037834554203472313,0.21367693363930565,0.5497993215833038,5.563491956455384,0.11126983912910768,0,panda,fbe58ea6278a7dab5fd757ac4e0b97ee869e320d50461b5af01ee66e258ef8fa,trajectory_122,high_curvature,trac_task_20ms,0,panda_trajectory_122_trac_task_20ms_r0,runs/panda_trajectory_122_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40501390,0.2656395,0.27976835,0.3870670499999984,,150,,{},0.0,0.0,0.0,5.473249217807095e-05,5.6148794096713155e-05,8.65435619742355e-05,8.914122634888846e-05,0.05473249217807095,0.2851632937762194,0.5799592967197265,0.011599185934394528,0,panda,b6b9be5e9dbb7e471bc7de18813d720f027151c79c5e2f6bc24083939afd3715,trajectory_033,smooth,single_gn_k0,1,panda_trajectory_033_single_gn_k0_r1,runs/panda_trajectory_033_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,151017017,1.0026145,1.0678872499999998,1.2967612199999998,,150,,{},0.0,0.0,0.0,4.9109831297234304e-05,5.0592090053135236e-05,0.0001310115777806296,0.00013446342030761104,0.0491098312972343,0.40720244860747823,0.7655765077482645,0.01531153015496529,0,panda,a1b85e534d2e0cdb72790b6734610df5aa37117f3174bde1e7216baec8456552,trajectory_004,smooth,pink_qp,1,panda_trajectory_004_pink_qp_r1,runs/panda_trajectory_004_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40898752,0.2686925,0.28992075,0.3532841299999994,,150,,{},0.0,0.0,0.0,4.4844478167443256e-05,4.55025944327567e-05,9.455382058362632e-05,9.818033460122102e-05,0.044844478167443254,0.24878652157862974,0.5707782916679222,0.011415565833358442,0,panda,98aff3582a84a6146748002550a34794014c19c6a94d633ebdfdfefa61217699,trajectory_096,joint_limit_return,single_gn_k0,2,panda_trajectory_096_single_gn_k0_r2,runs/panda_trajectory_096_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40530028,0.2666825,0.28485544999999995,0.32353203999999974,,150,,{},0.0,0.0,0.0,0.0001364470279472715,0.00018807850348582744,0.00014076794336374305,0.00015134033663429742,0.1364470279472715,0.5811103798482155,1.9999550203997973,0.039999100407995945,0,panda,1b1432b684aef0b401c66b39b447aa074258ccfbe4d804811e9c02688243235a,trajectory_082,joint_limit_return,single_gn_k1,1,panda_trajectory_082_single_gn_k1_r1,runs/panda_trajectory_082_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40305845,0.2656925,0.27760195,0.34655045999999934,,150,,{},0.0,0.0,0.0,0.00015286985747769177,0.00016710224712378931,0.0002966325731608204,0.0003269197259857783,0.15286985747769177,0.4408723891816358,1.2986331634706747,0.025972663269413495,0,panda,ce2ecca87ee582df7b70a4be4252ec5077978137e18a0facb8f7569fae9cde3b,trajectory_031,smooth,single_gn_k1,0,panda_trajectory_031_single_gn_k1_r0,runs/panda_trajectory_031_single_gn_k1_r0.jsonl.gz
150,False,False,0.7066666666666667,0.7066666666666667,106,106,913926614,0.171328,20.258816449999998,20.28459421,106,106,internal_nonconvergence+position_tolerance+orientation_tolerance,"{""internal_nonconvergence+position_tolerance+orientation_tolerance"":44}",0.0,0.0,0.0,0.0004066116097982439,0.0008639893723851252,0.0007189152700437187,0.0054669218061243995,0.40661160979824384,0.9988824669591555,9.366208073867686,0.1873241614773537,0,panda,4f1940d91117f91ea27fc47a289476bf2361c47cbbb34e21aa92e2a9bf8c25da,trajectory_120,high_curvature,trac_task_20ms,1,panda_trajectory_120_trac_task_20ms_r1,runs/panda_trajectory_120_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39395323,0.2667495,0.279228,0.3030387899999997,,150,,{},0.0,0.0,0.0,0.000598267428888985,0.0009998773001259629,0.002042522778496938,0.004297301395687111,0.598267428888985,0.5915115209066921,2.919917640570766,0.058398352811415324,0,panda,b63ecbeba848a1d720ff4202885635161c6c2f8a7a27eff5b02409f1b4279172,trajectory_079,near_singular,single_gn_k1,0,panda_trajectory_079_single_gn_k1_r0,runs/panda_trajectory_079_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36358921,0.2394575,0.24857320000000002,0.29860094999999953,,150,,{},0.0,0.0,0.0,8.555434556747591e-05,8.787787020500978e-05,6.58961122058143e-05,6.885978538026611e-05,0.0855543455674759,0.2628867907291982,0.7579867236423302,0.015159734472846607,0,panda,366389682e3e8bf025f25394f9bfd07e17264eab42f95422f126e8422ab8c2cc,trajectory_025,smooth,single_gn_clip,2,panda_trajectory_025_single_gn_clip_r2,runs/panda_trajectory_025_single_gn_clip_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,42607671,0.2875435,0.31081614999999996,0.3405818299999999,,150,,{},0.0,0.0,0.0,0.0002419650938543151,0.0009426471511332727,0.0004743471331904044,0.0018304943636762276,0.24196509385431508,0.3100924174503171,2.088358582693446,0.04176717165386891,0,panda,7c4f7297f4e3c51c94bbff33f1f6fea524a7aeb44e815849ac855cd47cb12778,trajectory_047,near_singular,single_gn_osqp,2,panda_trajectory_047_single_gn_osqp_r2,runs/panda_trajectory_047_single_gn_osqp_r2.jsonl.gz
150,False,False,0.66,0.66,99,99,135503380,0.987175,1.0484284,1.0792995499999998,99,99,orientation_tolerance,"{""orientation_tolerance"":2,""position_tolerance+orientation_tolerance"":49}",0.0,0.0,0.0,9.853070834902988e-05,0.0007030816479947343,0.0003039897558624276,0.00827856629122937,0.10156153770783177,0.9999999999999968,6.69587152398511,0.1339174304797022,0,panda,1e6df7d7a97068128c87d603d3c0e9f668d12f42bd3ad7bb6844038e1d000f49,trajectory_056,near_singular,pink_qp,1,panda_trajectory_056_pink_qp_r1,runs/panda_trajectory_056_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35641458,0.268428,0.2792652,0.3220132299999999,,150,,{},0.0,0.0,0.0,0.0009330153547877855,0.0009990813765878258,0.005969211585468441,0.007247436011982544,0.9330153547877854,0.6583485688744284,12.61376237374552,0.2522752474749104,0,panda,59fb6a8924934a79c09136da28b7a3ff8bbd61498838a8128a1bd053a2a3f32d,trajectory_065,near_singular,single_gn_k1,0,panda_trajectory_065_single_gn_k1_r0,runs/panda_trajectory_065_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,43932427,0.2895405,0.30141525,0.3716843699999996,,150,,{},0.0,0.0,0.0,0.00021357082918069912,0.00036078959986925277,0.00041413585438965103,0.0005894486161977941,0.2135708291806991,0.7935220585328643,7.272810733154222,0.14545621466308448,0,panda,ae7db0483b9fa61d315d70e1d36b61f099764053013d7cd8b34f1591e5ef70bf,trajectory_148,high_curvature,single_gn_osqp,2,panda_trajectory_148_single_gn_osqp_r2,runs/panda_trajectory_148_single_gn_osqp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40331967,0.2658135,0.27779205,0.3182845099999999,,150,,{},0.0,0.0,0.0,4.655184163778605e-05,4.751147292983257e-05,0.00012125629566652815,0.00012498062479785634,0.04655184163778605,0.2397756731315701,0.6005527127819993,0.012011054255639985,0,panda,4d8dfd105e6967177e92702e792e3fcfeb8cab41c72b787e436a4b5f2cbf4cef,trajectory_008,smooth,single_gn_k0,1,panda_trajectory_008_single_gn_k0_r1,runs/panda_trajectory_008_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39572591,0.266643,0.27808109999999997,0.3013662599999999,,150,,{},0.0,0.0,0.0,0.00020543444279865226,0.0009311595168305645,0.000795201145895156,0.0016372753228389603,0.20543444279865225,0.37060742046846573,1.661758941060785,0.0332351788212157,0,panda,4588e0448a7051a3cca903c21654de3352717cf1f1ea512d4688a78fdfe7488c,trajectory_055,near_singular,single_gn_k0,1,panda_trajectory_055_single_gn_k0_r1,runs/panda_trajectory_055_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,43713415,0.287796,0.30209305,0.35887017999999954,,150,,{},0.0,0.0,0.0,0.00019782176192623482,0.00022706652783955307,0.00022311623655885007,0.0002799707687761111,0.19782176192623482,0.3736167252860164,4.190763513658945,0.08381527027317892,0,panda,e40d3f082546ab1357a170ac5ff8c171de91eec0c12f3499c7b0a8b2e47ad61c,trajectory_128,high_curvature,single_gn_osqp,1,panda_trajectory_128_single_gn_osqp_r1,runs/panda_trajectory_128_single_gn_osqp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40753558,0.2683605,0.28464654999999994,0.31658051999999964,,150,,{},0.0,0.0,0.0,0.000246306388950278,0.0005036009570117835,0.00034301091687394654,0.0007871702556052434,0.24630638895027795,0.8126617932456266,3.638495019893496,0.07276990039786993,0,panda,e59c723f13ae5c53043b764f23592cb10b26f287cd78c271c7158aad043d0a2a,trajectory_114,joint_limit_return,single_gn_k0,2,panda_trajectory_114_single_gn_k0_r2,runs/panda_trajectory_114_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40549051,0.2672675,0.27669509999999997,0.32914908999999953,,150,,{},0.0,0.0,0.0,0.00027750376421103903,0.00038531694591758435,0.0003072910504375435,0.00045111174872587375,0.277503764211039,0.7331953362661571,5.737220984009046,0.11474441968018091,0,panda,8159f4b8a9c566ba4d2d648b7a0ce5497eff71c08df175337922b21578479645,trajectory_157,high_curvature,single_gn_k0,1,panda_trajectory_157_single_gn_k0_r1,runs/panda_trajectory_157_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,43983667,0.290455,0.30523294999999995,0.34763445999999965,,150,,{},0.0,0.0,0.0,5.824389725572382e-05,5.964380322615034e-05,8.51607812235862e-05,8.782938358119197e-05,0.05824389725572382,0.32841925809882916,0.6677390187267146,0.013354780374534293,0,panda,4c6f3e4c4938f1d045ad81cc0b00279c7e4deeb0090877a2457fc71d699e5669,trajectory_015,smooth,single_gn_osqp,0,panda_trajectory_015_single_gn_osqp_r0,runs/panda_trajectory_015_single_gn_osqp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,150945654,1.0029595,1.0797676999999999,1.1290768399999997,,150,,{},0.0,0.0,0.0,0.00010010452905879917,0.00010352892475575055,0.0002423034132386395,0.00025455403411005694,0.10010452905879917,0.6522463404288078,1.7725884679209112,0.03545176935841822,0,panda,45b0f4687b5986b23497d7ff1f5dc551d097cd684f87b9cd87c44d76c37e40b8,trajectory_088,joint_limit_return,pink_qp,0,panda_trajectory_088_pink_qp_r0,runs/panda_trajectory_088_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26534327,0.1706825,0.20178434999999986,0.3383813999999994,,150,,{},0.0,0.0,0.0,0.00028785390183853286,0.00035951777689443356,0.000509293366536261,0.0006455122487734757,0.2878539018385329,0.513645628636606,5.016715159415841,0.10033430318831683,0,panda,e3a30346944b79b0086c4cb983646ceebe15696d5c9bf69d7496404831b70e03,trajectory_136,high_curvature,trac_task_5ms,0,panda_trajectory_136_trac_task_5ms_r0,runs/panda_trajectory_136_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,44189671,0.290299,0.3060031,0.4155056099999992,,150,,{},0.0,0.0,0.0,0.0001628813572901208,0.00016630510522462673,0.0002475410840701644,0.0002642578057597598,0.16288135729012082,0.4869469266705253,1.0677923475550222,0.021355846951100443,0,panda,d6a977914b0b3a11523a9e5e9bfe0aec9b82ee4dc4e9aaf198c39e1d12aa50ec,trajectory_006,smooth,single_gn_osqp,2,panda_trajectory_006_single_gn_osqp_r2,runs/panda_trajectory_006_single_gn_osqp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41373652,0.272531,0.29195195,0.3325645499999995,,150,,{},0.0,0.0,0.0,0.00013852723408856743,0.00014367924248117166,0.0001171528739080516,0.00012151210253754384,0.13852723408856743,0.3417007641619298,0.7592880634118438,0.015185761268236878,0,panda,68eda3224034b5683d377b5d7cddd0db39a9c6a0fc30def562c3282bdf4cfda6,trajectory_023,smooth,single_gn_k1,1,panda_trajectory_023_single_gn_k1_r1,runs/panda_trajectory_023_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26225022,0.1685725,0.2086142499999997,0.28859687999999967,,150,,{},0.0,0.0,0.0,6.634148601553006e-05,0.000651950144254831,5.79357909259013e-05,0.0012557247425552033,0.06634148601553007,0.313189941139408,0.6097476025686409,0.01219495205137282,0,panda,7c4f7297f4e3c51c94bbff33f1f6fea524a7aeb44e815849ac855cd47cb12778,trajectory_047,near_singular,trac_task_5ms,2,panda_trajectory_047_trac_task_5ms_r2,runs/panda_trajectory_047_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,36991113,0.2424785,0.2521759,0.3742521799999982,,150,,{},0.0,0.0,0.0,2.962769774847178e-05,3.0345335288836532e-05,7.042744324072212e-05,7.238845311927036e-05,0.02962769774847178,0.25385978248008867,0.48812504659559014,0.009762500931911803,0,panda,98a64163a7bd63a545af06f06534fbce4eb6002995e513221ad2614b1706b9ad,trajectory_002,smooth,single_gn_clip,1,panda_trajectory_002_single_gn_clip_r1,runs/panda_trajectory_002_single_gn_clip_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26158334,0.1685375,0.19787464999999982,0.2982070199999992,,150,,{},0.0,0.0,0.0,0.00018254106798660006,0.00021263178524537064,0.0004387092436758782,0.0004953627027984215,0.18254106798660008,0.6879770341684787,4.731237251228859,0.09462474502457718,0,panda,a9dad4d05a0465b0a7d0f6adc718d5b33d1adc460d8d23ca364b0b32c99a5f43,trajectory_150,high_curvature,trac_task_20ms,1,panda_trajectory_150_trac_task_20ms_r1,runs/panda_trajectory_150_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26052031,0.168608,0.19255334999999987,0.26011069999999986,,150,,{},0.0,0.0,0.0,0.00010640172547350892,0.00010744303448182048,9.479134212290841e-05,9.689075348384411e-05,0.10640172547350892,0.333494915410271,0.7132274026935895,0.01426454805387179,0,panda,39db9e21b7437b9c1d0091ef2a3aabbd08543d9a7e7b1cf2cbb9cebd5e88d8e3,trajectory_037,smooth,trac_task_5ms,1,panda_trajectory_037_trac_task_5ms_r1,runs/panda_trajectory_037_trac_task_5ms_r1.jsonl.gz
150,False,False,0.6466666666666666,0.6466666666666666,97,97,1096992423,0.1766365,20.2538417,20.268693719999998,97,97,internal_nonconvergence+position_tolerance+orientation_tolerance,"{""internal_nonconvergence+position_tolerance+orientation_tolerance"":53}",0.0,0.0,0.0,0.0005498776101246293,0.0009471455588612655,0.0007778148089050495,0.007368123403923342,0.5498776101246292,0.9999999999999992,9.875959849602644,0.19751919699205292,0,panda,c6cfd91b767095758b663e0ee9d436d5e7a392ae0b0f544dc5c1085014080e48,trajectory_125,high_curvature,trac_task_20ms,0,panda_trajectory_125_trac_task_20ms_r0,runs/panda_trajectory_125_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26588066,0.1688225,0.21013674999999998,0.3906875599999999,,150,,{},0.0,0.0,0.0,3.9575348043510644e-05,0.0006107429037466251,1.8559121002193786e-05,0.0008656159162209135,0.03957534804351065,0.17314568206284955,0.3828690747558691,0.007657381495117382,0,panda,f273e2cf840747e85e3dc4a774925882a9057bc0672355948aab35c0de41c7d8,trajectory_050,near_singular,trac_task_20ms,2,panda_trajectory_050_trac_task_20ms_r2,runs/panda_trajectory_050_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,39302986,0.269266,0.28105909999999995,0.2993610499999998,,150,,{},0.0,0.0,0.0,0.0005665365948799183,0.0009723801653587511,0.0009639100111550628,0.002156899614954317,0.5665365948799184,0.147950980079685,1.3649641095568588,0.02729928219113718,0,panda,bb90da78357615fc1a654b326ac620375a16ab26042ef42f52b32bafb2663527,trajectory_062,near_singular,single_gn_k0,0,panda_trajectory_062_single_gn_k0_r0,runs/panda_trajectory_062_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,147714498,1.0039875,1.05766225,1.0838584899999997,,150,,{},0.0,0.0,0.0,8.56557965456504e-05,9.340273600050663e-05,0.00015180158884582463,0.00015630347691078788,0.08565579654565039,0.2863398361636764,0.7420125985108927,0.014840251970217854,0,panda,1b03f784d41d7fb54612cd0d699abc3bc5985f24c3c9eb72428a6cbaca414c2b,trajectory_086,joint_limit_return,pink_qp,2,panda_trajectory_086_pink_qp_r2,runs/panda_trajectory_086_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,125957864,0.8195945,1.0489106499999998,1.08599727,,150,,{},0.0,0.0,0.0,5.971165942262077e-05,6.290593426139546e-05,0.00010203084264944361,0.0001028132233555548,0.059711659422620765,0.274942091956105,0.6157901167178743,0.012315802334357487,0,panda,75d52c890b861cdb7f9862279ecbe3d5318b78f4d93cd28cc30414ef5493341c,trajectory_035,smooth,pink_qp,0,panda_trajectory_035_pink_qp_r0,runs/panda_trajectory_035_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39767042,0.2727335,0.28106705,0.3072190699999998,,150,,{},0.0,0.0,0.0,0.0005956481636653805,0.0009772688677473745,0.0020706546268246767,0.00403480296312862,0.5956481636653804,0.4110817436398471,1.875284127169728,0.03750568254339456,0,panda,d1b6f99f9dd68c456e81713c3f5adafb553bd17ccdb5e0cb02ef57464d7180fc,trajectory_059,near_singular,single_gn_k1,0,panda_trajectory_059_single_gn_k1_r0,runs/panda_trajectory_059_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39654055,0.270178,0.2842301,0.2977077499999999,,150,,{},0.0,0.0,0.0,0.0005858934068476903,0.0009645393511213421,0.0011896933876724505,0.001933206670709823,0.5858934068476902,0.15338937508349557,0.735714853680746,0.01471429707361492,0,panda,b69f62508019f8a84299bad37e9c92ab1b80bd4b127e8c5b60c969c257ff7cc6,trajectory_073,near_singular,single_gn_k0,2,panda_trajectory_073_single_gn_k0_r2,runs/panda_trajectory_073_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40562166,0.2719375,0.2878676,0.31078427999999997,,150,,{},0.0,0.0,0.0,0.0001350292787265579,0.0008685348641618476,0.0004222686019036752,0.0016175766525874853,0.1350292787265579,0.5262472143854344,1.438467328989884,0.02876934657979768,0,panda,969ba5d44c0c1d23ec4d7872e24f6fb53691d315f926ddf3bba5bf77a876acba,trajectory_071,near_singular,single_gn_k1,1,panda_trajectory_071_single_gn_k1_r1,runs/panda_trajectory_071_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,36590531,0.244115,0.25612039999999997,0.3145280099999993,,150,,{},0.0,0.0,0.0,0.00010446159447863064,0.0008278984861073745,0.00016207415920645307,0.0018563417710197546,0.10446159447863064,0.5391917124120789,1.0797521896731892,0.021595043793463786,0,panda,76014196d575d651386f649f98c4d3dd7f03787edbfd42b80122072d25c83bba,trajectory_066,near_singular,single_gn_clip,1,panda_trajectory_066_single_gn_clip_r1,runs/panda_trajectory_066_single_gn_clip_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26436220,0.171246,0.19805394999999995,0.25785885999999997,,150,,{},0.0,0.0,0.0,0.00044537053770537605,0.0005062153178592213,0.00044176675907504166,0.0005428625450828109,0.44537053770537605,0.6059792569822109,6.205655441812926,0.1241131088362585,0,panda,ceef73a7c61264683fe087a71b97581b2fa0b224028ef16c560b7751811a39bf,trajectory_133,high_curvature,trac_task_5ms,2,panda_trajectory_133_trac_task_5ms_r2,runs/panda_trajectory_133_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37587800,0.2468545,0.2577525,0.3462412599999989,,150,,{},0.0,0.0,0.0,0.00027203159194793067,0.00027873259717707544,0.00037447777033326355,0.0006972649817348009,0.27203159194793064,0.6152232929573633,1.076600936414226,0.02153201872828452,0,panda,e59c723f13ae5c53043b764f23592cb10b26f287cd78c271c7158aad043d0a2a,trajectory_114,joint_limit_return,single_gn_clip,1,panda_trajectory_114_single_gn_clip_r1,runs/panda_trajectory_114_single_gn_clip_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26501034,0.170707,0.2110516999999998,0.2631589699999999,,150,,{},0.0,0.0,0.0,0.00010842269060838371,0.0005642415725492029,0.00012007200407142702,0.004479140178888702,0.1084226906083837,0.24062594959363287,2.352235199724078,0.04704470399448156,0,panda,42cf116720f75d6fad1700cdcdf43c62d73a67ece9c9450f48aed630d0fe0b22,trajectory_014,smooth,trac_task_5ms,0,panda_trajectory_014_trac_task_5ms_r0,runs/panda_trajectory_014_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,45207123,0.2962405,0.31745519999999994,0.4266826699999989,,150,,{},0.0,0.0,0.0,0.00014030731218680069,0.00017051605736084617,0.0005234383744457122,0.0008732203818777391,0.1403073121868007,0.7858809292175721,2.1496481111691037,0.04299296222338208,0,panda,c068c4a69ab7818dfd663ebe0bd5f26cb404ea2a0142fa63589d2368c63c96c2,trajectory_022,smooth,single_gn_osqp,1,panda_trajectory_022_single_gn_osqp_r1,runs/panda_trajectory_022_single_gn_osqp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26523691,0.1692605,0.2075389999999999,0.3389013599999993,,150,,{},0.0,0.0,0.0,0.0005564246134250004,0.0006692692973739688,0.0004852007518414623,0.0005670948559916737,0.5564246134250004,0.8549832232947285,5.8183615103420125,0.11636723020684026,0,panda,b6cbd705da27715926d1834f38ee3634efd21ed62a05fe9f858bb938aa8ad66d,trajectory_142,high_curvature,trac_task_20ms,2,panda_trajectory_142_trac_task_20ms_r2,runs/panda_trajectory_142_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37080045,0.243168,0.25942884999999993,0.3385432699999991,,150,,{},0.0,0.0,0.0,9.60420063645042e-05,0.00014592683898312657,0.00018951085811259852,0.00030139549855948627,0.0960420063645042,0.8236259960795191,1.5444537346247083,0.03088907469249417,0,panda,2a10217792feb2c6e8a32bc9be45b6711415582d2d65586302aaa5860acc9b32,trajectory_105,joint_limit_return,single_gn_clip,0,panda_trajectory_105_single_gn_clip_r0,runs/panda_trajectory_105_single_gn_clip_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,44005244,0.290094,0.30632814999999997,0.3676702099999997,,150,,{},0.0,0.0,0.0,3.4008612688339954e-05,3.450783081363156e-05,0.00012971586258679892,0.0001340900453931227,0.034008612688339955,0.290863579523955,0.7182362924952387,0.014364725849904773,0,panda,cf1ac8c4297fcd0132ef27f0d2fb9f45010d63c137bcd423126e4d2759aec7e2,trajectory_024,smooth,single_gn_osqp,1,panda_trajectory_024_single_gn_osqp_r1,runs/panda_trajectory_024_single_gn_osqp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26504302,0.170095,0.20517749999999974,0.3337331599999993,,150,,{},0.0,0.0,0.0,0.0005670429379311426,0.0006692692973739688,0.0004918850843756103,0.006209622584208106,0.5670429379311426,0.8549832232947285,6.210514693763685,0.1242102938752737,0,panda,b6cbd705da27715926d1834f38ee3634efd21ed62a05fe9f858bb938aa8ad66d,trajectory_142,high_curvature,trac_task_5ms,0,panda_trajectory_142_trac_task_5ms_r0,runs/panda_trajectory_142_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40382427,0.2709585,0.2827135,0.31226531,,150,,{},0.0,0.0,0.0,9.546746528783482e-05,0.0009560065816834763,0.0002425344843370455,0.0023881041084273724,0.09546746528783481,0.23569377138337422,0.697668581988187,0.013953371639763741,0,panda,9e7027908956f6feea8630c453988b56b38fb5654bc6494312db6fec4fe6e93e,trajectory_048,near_singular,single_gn_k0,2,panda_trajectory_048_single_gn_k0_r2,runs/panda_trajectory_048_single_gn_k0_r2.jsonl.gz
