panel_column,method,frame,repeat,accepted,selected_joint,state_q,position_error,orientation_error,velocity_margin_rad,candidate_id,failure_kind,raw_return_velocity_margin_rad
original,trac_ik_5ms,40,0,True,5,"[-1.6651082431564523, -0.7192577838521558, -1.600776639108033, -0.22444478929337966, -0.18452341629616756, 2.902566777408594, 2.240998581064675]",8.926586626695231e-09,1.1789848357385466e-08,0.0383406936650387,,,
original,trac_ik_5ms,41,0,True,5,"[-1.6688045000685157, -0.7237126755274796, -1.6004612755905139, -0.22980387723095333, -0.18441955909247504, 2.9045949426134943, 2.2374136577236405]",1.0139102703622381e-08,1.3417663942356296e-08,0.03824091206242633,,,
original,trac_ik_5ms,42,0,True,5,"[-1.6725739337977255, -0.7282683587972854, -1.600181124727002, -0.23526074322322815, -0.1843339934421069, 2.9066619991917153, 2.2338270684547856]",1.1505857784014994e-08,1.525625979301624e-08,0.03814313400772518,,,
original,trac_ik_5ms,43,0,True,5,"[-1.6764154640111633, -0.7329234866830537, -1.5999393107104858, -0.24081335803509685, -0.1842671179036341, 2.9087674399158034, 2.23024356540962]",1.304755951939103e-08,1.733458253643161e-08,0.038047385188131305,,,
original,trac_ik_5ms,44,0,True,5,"[-1.6803279901870105, -0.7376765893544319, -1.5997390161345764, -0.24645966851938356, -0.18421921594703405, 2.910910759901706, 2.2266678504464945]",1.4788236615031198e-08,1.968641484796164e-08,0.03795368951571329,,,
original,trac_ik_5ms,45,0,True,5,"[-1.6843103919953442, -0.7425260698569329, -1.5995834783924887, -0.25219759955811066, -0.18419044728418904, 2.9130914566396333, 2.2231045629392807]",1.6755889615245183e-08,2.235139313941423e-08,0.03786206896127289,,,
original,trac_ik_5ms,46,0,True,5,"[-1.6883615297509325, -0.7474701999446601, -1.5994759860231007, -0.25802505620788635, -0.18418083870044025, 2.9153090300573012, 2.219558267230904]",1.8983302229069958e-08,2.5376282414654936e-08,0.037772543350224314,,,
original,trac_ik_5ms,47,0,True,5,"[-1.6924802449613543, -0.7525071160076298, -1.5994198750837794, -0.263939926096299, -0.18419027425193146, 2.9175629826456544, 2.2160334396966164]",2.150904797494246e-08,2.8816587162459156e-08,0.037685130111587334,,,
original,trac_ik_5ms,48,0,True,5,"[-1.6966653610004019, -0.7576348150743808, -1.599418525650123, -0.2699400821277553, -0.18421848465335985, 2.919852819683814, 2.212534455366449]",2.4378751515070643e-08,3.2738597297128616e-08,0.03759984396854374,,,
original,trac_ik_5ms,49,0,True,5,"[-1.700915683944719, -0.7628511508590532, -1.5994753585686883, -0.27602338557129613, -0.18426503562920846, 2.9221780496079557, 2.2090655740359426]",2.7646680104156687e-08,3.722200803547776e-08,0.037516696556459145,,,
original,trac_ik_5ms,50,0,True,5,"[-1.7052300036223866, -0.7681538298071707, -1.5995938326217303, -0.2821876896216428, -0.18432931493446505, 2.924538184579226, 2.2056309257674185]",3.137776929624772e-08,4.23633029425244e-08,0.03743569594965332,,,
original,trac_ik_5ms,51,0,True,5,"[-1.7096070949356856, -0.7735404070747989, -1.5997774423057505, -0.28843084354843496, -0.1844105176630544, 2.926932741318767, 2.202234495648407]",3.5650224288929235e-08,4.828016083883367e-08,0.037356846073207856,,,
original,trac_ik_5ms,52,0,True,5,"[-1.7140457195377519, -0.7790082823500001, -1.6000297164818058, -0.2947506975795366, -0.184507629346026, 2.9293612422948168, 2.198880107626186]",4.055888517928243e-08,5.51172517689105e-08,0.037280145968898365,,,
original,trac_ik_5ms,53,0,True,5,"[-1.7185446279654881, -0.7845546953912129, -1.6003542182303905, -0.30114510870457323, -0.18461940618614733, 2.9318232173687084, 2.195571407173209]",4.6219631490593355e-08,6.305393230291714e-08,0.03720558887496336,,,
original,trac_ik_5ms,54,0,True,5,"[-1.723102562360788, -0.7901767211110818, -1.600754546344854, -0.307611947638188, -0.1847443515652022, 2.9343182060355164, 2.192311842450744]",5.277520592741154e-08,7.231458735014582e-08,0.03713316106638523,,,
original,trac_ik_5ms,55,0,True,5,"[-1.7277182599506324, -0.7958712639714729, -1.6012343390363197, -0.3141491072526569, -0.18488068767213311, 2.93684576043331, 2.189104643517703]",6.04029995941562e-08,8.31826818107131e-08,0.03706284038553112,,,
original,trac_ik_5ms,56,0,True,5,"[-1.7323904575070432, -0.8016350513688721, -1.6017972806167917, -0.3207545128827895, -0.18502632069992025, 2.9394054493459953, 2.1859527989635175]",6.932560275196818e-08,9.602010736701539e-08,0.03699459436986738,,,
original,trac_ik_5ms,57,0,True,5,"[-1.737117897074366, -0.8074646255681807, -1.6024471122016901, -0.3274261350311297, -0.1851787974950075, 2.941996863493684, 2.182859029106116]",7.982528365345726e-08,1.1129420186263848e-07,0.03692837785165978,,,
original,trac_ik_5ms,58,0,True,5,"[-1.7418993333373207, -0.8133563335708807, -1.6031876478689935, -0.3341620051676886, -0.18533525073596066, 2.9446196224973233, 2.179825754553645]",9.226416932560557e-08,1.2961605503804486e-07,0.03686412986344109,,,
original,trac_ik_5ms,59,0,True,5,"[-1.7467335431139488, -0.8193063140550375, -1.6040227982937318, -0.34096023553979615, -0.18549232854348133, 2.947273384029965, 2.176855058427339]",1.0711283109375422e-07,1.517957401946328e-07,0.03680176962789247,,,
original,trac_ik_5ms,60,0,True,5,"[-1.751619337596719, -0.825310480159391, -1.6049566047474417, -0.3478190441999426, -0.18564610268322732, 2.949957855836993, 2.1739486397945917]",1.2499151188784597e-07,1.7892342999840773e-07,0.03674119133985357,,,
original,trac_ik_5ms,61,0,True,5,"[-1.7565555781285296, -0.8313644963368964, -1.6059932876852159, -0.35473678683380183, -0.18579194689307021, 2.952672811533765, 2.1711077547202744]",1.4673077150416164e-07,2.124909630517145e-07,0.03668225736614075,,,
original,trac_ik_5ms,62,0,True,5,"[-1.7615411964677645, -0.8374637466676704, -1.607137316230891, -0.361711997425442, -0.1859243728079035, 2.9554181113822824, 2.1683331395637926]",1.7346269053622168e-07,2.5457816444931927e-07,0.03662478940835981,,,
original,trac_ik_5ms,63,0,True,5,"[-1.7665752205978036, -0.8436032907178224, -1.6083935082257148, -0.36874344027827005, -0.18603680454731664, 2.958193729603837, 2.1656249082993106]",2.0676144046070867e-07,3.081456236214893e-07,0.03656855714717197,,,
original,trac_ik_5ms,64,0,True,5,"[-1.7716568069757068, -0.8497778009511457, -1.6097671760487096, -0.37583017621822845, -0.1861212626628365, 2.960999790145326, 2.1629824109459723]",2.4886597289469224e-07,3.775077107046857e-07,0.0365132640600416,,,
original,trac_ik_5ms,65,0,True,5,"[-1.776785279169542, -0.8559814723073336, -1.6112643428589992, -0.38297164533213646, -0.1861679109197255, 2.963836612968494, 2.160404032235475]",3.030438973837922e-07,4.691209701013892e-07,0.036458530886091994,,,
original,trac_ik_5ms,66,0,True,5,"[-1.7819601697383394, -0.8622078888984573, -1.6128920705357728, -0.39016776563255207, -0.18616438999186716, 2.9667047722115996, 2.157886895684332]",3.742071929029589e-07,5.929449976278502e-07,0.03640387969958439,,,
original,trac_ik_5ms,67,0,True,5,"[-1.7871812533084703, -0.8684498231480438, -1.6146589709256274, -0.3974190368050145, -0.18609481059589913, 2.96960516402039, 2.1554264128696445]",4.699960807027374e-07,7.648861018922257e-07,0.03634872882753756,,,
original,trac_ik_5ms,68,0,True,5,"[-1.7924485340617478, -0.8746989261655067, -1.6165760294231755, -0.40472660709819175, -0.18593818601591952, 2.9725390696906757, 2.153015569892723]",6.027743424518096e-07,1.0113849725486974e-06,0.036292429706822754,,,
original,trac_ik_5ms,69,0,True,5,"[-1.7977620814434445, -0.8809452402028753, -1.6186579824305285, -0.4120921694128952, -0.18566591569601962, 2.975508161559642, 2.150643749746344]",7.934920877460726e-07,1.378469727039951e-06,0.03623443768529652,,,
original,trac_ik_5ms,70,0,True,5,"[-1.8031214065171877, -0.8871764210891699, -1.620925716048434, -0.41951727585925525, -0.1852376325771854, 2.9785142797589623, 2.148294703150341]",1.0795897133586505e-06,1.950625499765812e-06,0.03617489355363998,,,
original,trac_ik_5ms,71,0,True,5,"[-1.8085234577099911, -0.8933765189804315, -1.62341059975735, -0.42700079303814303, -0.18459426912134036, 2.9815584240675315, 2.145942915146866]",1.5321286115591523e-06,2.8924186967175086e-06,0.03611648282111221,,,
original,trac_ik_5ms,72,0,True,5,"[-1.8139563425159955, -0.8995242993027208, -1.6261624113069415, -0.43453036688684854, -0.1836470206934765, 2.984637113817888, 2.143547016205691]",2.2947955131793026e-06,4.5448775428846e-06,0.036070426151294493,,,
original,trac_ik_5ms,73,0,True,5,"[-1.8193793696223597, -0.9055924634727309, -1.6292624617916274, -0.4420541030249486, -0.18226496005965098, 2.987729798567303, 2.141038972436931]",3.673298549678339e-06,7.650142800780283e-06,0.036076263861899965,,,
original,trac_ik_5ms,74,0,True,5,"[-1.8252172764549777, -0.911398673318752, -1.6329319251546044, -0.45021407980719536, -0.17972397491256994, 2.991142611949011, 2.1381962889822494]",1.505123800695588e-07,3.528403314969716e-07,0.03544002321775322,,,
original,trac_ik_5ms,75,0,True,5,"[-1.830410028703264, -0.9170795534817058, -1.6373942899915412, -0.45747604072219555, -0.17630721850774994, 2.9941739865115236, 2.1348801864615132]",7.371175447925931e-07,1.7918552943460483e-06,0.0363380390849998,,,
original,trac_ik_5ms,76,0,True,5,"[-1.834463543792585, -0.9228648868677527, -1.6422774833962266, -0.4630684112427705, -0.17296378097474782, 2.9964543470644918, 2.1313657475809658]",1.9156930193785775e-06,4.8258827083166245e-06,0.03781466661395308,,,
original,trac_ik_5ms,77,0,True,5,"[-1.8370247672636684, -0.929520647952602, -1.645695246330319, -0.4662882271656909, -0.17338976275987356, 2.9975880939437403, 2.129180964181742]",5.904963774733696e-07,1.4442157883859194e-06,0.03694423891515067,,,
original,trac_ik_5ms,78,0,True,5,"[-1.835784679345058, -0.9380035152671928, -1.6464856925502698, -0.46351468850373356, -0.18120039882322653, 2.995858647131857, 2.1293612210964104]",1.6920142012301639e-06,4.176382587443432e-06,0.0351171326854092,,,
original,trac_ik_5ms,79,0,True,5,"[-1.8379688020964677, -0.9472058901083918, -1.6432808838868895, -0.4654574460179656, -0.1942957785964118, 2.9961457427852225, 2.13273890052707]",2.0361363541371076e-07,5.239985360826902e-07,0.03439762515880099,,,
original,trac_ik_5ms,80,0,True,5,"[-1.8372407648897082, -0.9577943695795188, -1.6379337198945039, -0.46272740453308325, -0.2129223336568319, 2.9941661376809856, 2.137740831981963]",7.896803750570549e-07,1.986345375528615e-06,0.033011520528873045,,,
original,trac_ik_5ms,81,0,True,5,"[-1.8386128446481715, -0.9688742391668598, -1.6300265108051244, -0.4628757208219863, -0.2350508453879908, 2.9933578921222037, 2.144847314412165]",1.2397656168119469e-08,4.13978515587555e-08,0.030171488268841126,,,
original,trac_ik_5ms,82,0,True,5,"[-1.838704425045914, -0.9807060696422696, -1.6205703475385487, -0.4608771385046972, -0.26034413478951896, 2.9914297787460558, 2.1528426224364097]",3.705160109238569e-08,8.967335329179588e-08,0.02700671059847183,,,
original,trac_ik_5ms,83,0,True,5,"[-1.8394379958262066, -0.9929257988883141, -1.609574439888539, -0.4596700449516969, -0.28791822308880155, 2.9897120804170187, 2.1619488712788866]",2.842228675776435e-09,7.793149912624696e-09,0.024725911700717404,,,
original,trac_ik_5ms,84,0,True,5,"[-1.8399980737030395, -1.0055304975734216, -1.5973628905831248, -0.4580596624928923, -0.3173870839743215, 2.9876558432052294, 2.171674085703183]",2.168184212590056e-09,5.4800602989912775e-09,0.022831139114480023,,,
original,trac_ik_5ms,85,0,True,5,"[-1.8405169353695612, -1.0184386232018336, -1.5840425447563038, -0.4562759309723537, -0.3484273909213289, 2.9853578133787018, 2.1818903580390137]",1.491854794785024e-09,3.695891054951656e-09,0.02125969305299262,,,
original,trac_ik_5ms,86,0,True,5,"[-1.8410295434698647, -1.0316008620776225, -1.5696835409089263, -0.454399355315313, -0.38083133961207377, 2.982845473093689, 2.192490906750021]",1.237033016750427e-09,2.997342201380914e-09,0.019896051309255133,,,
original,trac_ik_5ms,87,0,True,5,"[-1.8416304341621945, -1.0450127234925306, -1.5542166678799394, -0.4525895104162994, -0.41465034889079627, 2.9801780539512484, 2.203511031846233]",4.8528739484870385e-06,1.1829056397211912e-05,0.0184809907212775,,,
original,trac_ik_5ms,88,0,True,5,"[-1.8425147479799404, -1.0585291310884697, -1.538080527528703, -0.4512062333877375, -0.44918625998180345, 2.9775140258379187, 2.214799011811048]",3.7666827277347775e-09,8.406782276876213e-09,0.017764088908992823,,,
original,trac_ik_5ms,89,0,True,5,"[-1.844175030166561, -1.0721660358513454, -1.5212426809734512, -0.4510014600433263, -0.4846903327943954, 2.975182554414969, 2.226793498064178]",1.689091735764369e-08,3.7037218017261644e-08,0.016795927187408063,,,
original,trac_ik_5ms,90,0,True,5,"[-1.847663630947424, -1.085586512717885, -1.5050509787421764, -0.4536404377371589, -0.5196290661633154, 2.9739928521449692, 2.239786069590282]",6.937282493205132e-08,1.605104783783372e-07,0.017361266631079994,,,
original,trac_ik_5ms,91,0,True,5,"[-1.8543627778547753, -1.0978814241222052, -1.4929442067330052, -0.4612984629902569, -0.5496051490564321, 2.9752019533131375, 2.25344146487305]",1.0087280343091465e-07,2.5880308886824275e-07,0.022323917106883293,,,
original,trac_ik_5ms,92,0,True,5,"[-1.8636913825197265, -1.1080470375780755, -1.4881502948897891, -0.47311875393179637, -0.5695804923799861, 2.9788438553044356, 2.2656982643927215]",3.240088714409431e-08,8.70492531239264e-08,0.03177970905846053,,,
original,trac_ik_5ms,93,0,True,5,"[-1.8733911226812656, -1.116609284821971, -1.488363765247852, -0.485598495977551, -0.5820565523345765, 2.9832798443577833, 2.2757077495917937]",2.4142324533302903e-06,5.135644516080483e-06,0.03112025795424536,,,
original,trac_ik_5ms,94,0,True,5,"[-1.8822391066839488, -1.1243187086669288, -1.4908409780340282, -0.4968189150940257, -0.5906507783838565, 2.98743882980195, 2.2837756265527376]",1.267206582529339e-06,2.180617472637609e-06,0.0323795808835253,,,
original,trac_ik_5ms,95,0,True,5,"[-1.8905116369168269, -1.1315862228323952, -1.4943146932796088, -0.5071790606198345, -0.5974945881153002, 2.9913518379823927, 2.2908679823711786]",8.328194744406526e-07,1.2074335088562727e-06,0.03323985447419117,,,
original,trac_ik_5ms,96,0,True,5,"[-1.89830993863983, -1.1385496079148063, -1.498360260244223, -0.5168255329335578, -0.6032956539094577, 2.9950345194962273, 2.297312145103432]",6.016946305766625e-07,7.794398288724069e-07,0.03395352768627671,,,
original,trac_ik_5ms,97,0,True,5,"[-1.905732021154966, -1.1452763950938205, -1.5027762095815274, -0.5259047368430556, -0.6084116493026235, 2.9985261812672808, 2.3033099277948588]",4.6168221557857907e-07,5.594250629235769e-07,0.03452079609050221,,,
original,trac_ik_5ms,98,0,True,5,"[-1.9128500200728664, -1.1518027959929393, -1.5074540666389666, -0.5345258394566096, -0.6130410142100168, 3.001860715651002, 2.308986626075817]",3.6840702446688255e-07,4.3021765540013806e-07,0.03497889738644602,,,
original,trac_ik_5ms,99,0,True,5,"[-1.9197155215909623, -1.1581497860659935, -1.5123284945399005, -0.5427678578023457, -0.6173036990870568, 3.0050641998775895, 2.314423582302312]",3.019787514678241e-07,3.4607212689395583e-07,0.035357981654263876,,,
original,trac_ik_5ms,100,0,True,5,"[-1.9263655821606724, -1.1643302066657144, -1.5173563340272613, -0.5506883534191154, -0.6212771301813953, 3.008156237915219, 2.3196755837931096]",2.523228465388263e-07,2.8682872493901295e-07,0.03567950438323034,,,
original,trac_ik_5ms,101,0,True,5,"[-1.9328271364012486, -1.1703522358025618, -1.5225067960473906, -0.558329898066999, -0.6250138904159496, 3.0111515754792424, 2.32478056917413]",2.1383269742753598e-07,2.426242994083668e-07,0.03595845535211642,,,
original,trac_ik_5ms,102,0,True,5,"[-1.9391199838978201, -1.1762212319485497, -1.5277564505927834, -0.5657244791839174, -0.6285511473773348, 3.0140613791903594, 2.3297653122543713]",1.8315169743448138e-07,2.0818368506883496e-07,0.036205418883081514,,,
original,trac_ik_5ms,103,0,True,5,"[-1.9452588000011106, -1.1819407825855652, -1.533086476655691, -0.5728964718084785, -0.6319160278468214, 3.0168941670481715, 2.3346489091905243]",1.5815104174428098e-07,1.804646589593059e-07,0.03642800737543897,,,
original,trac_ik_5ms,104,0,True,5,"[-1.9512545082897303, -1.1875133345545683, -1.5384810628894767, -0.5798646674630662, -0.6351288548957216, 3.019656473471473, 2.339445008910861]",1.374164874252934e-07,1.575978078027449e-07,0.03663180434541227,,,
original,trac_ik_5ms,105,0,True,5,"[-1.9571152359858974, -1.192940590603647, -1.543926432376013, -0.5866436850430352, -0.6382051888863302, 3.0223533264418116, 2.3441632927018228]",1.1997204118084344e-07,1.3837150298495033e-07,0.036820982420030984,,,
original,trac_ik_5ms,106,0,True,5,"[-1.9628469930495471, -1.1982237682866406, -1.5494102244673729, -0.5932449715738809, -0.6411571648351058, 3.0249885937969663, 2.348810487499866]",1.0512240398746558e-07,1.2196446377797777e-07,0.036998713469154315,,,
original,trac_ik_5ms,107,0,True,5,"[-1.9684541647038156, -1.203363774153382, -1.5549210903982194, -0.5996775258478211, -0.6439943978869064, 3.0275652381359484, 2.3533910795452964]",9.235871235178725e-08,1.0779856303318073e-07,0.03716744572605982,,,
