frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
300,False,False,0.09,0.09,27,27,1435511790,5.2249035,5.30900445,5.37724839,25,25,internal_nonconvergence+position_tolerance+orientation_tolerance,"{""internal_nonconvergence+position_tolerance+orientation_tolerance"":273}",0.0,0.0,0.0,0.0007973565866114345,0.0008689411020234181,0.004492610528228331,0.00545919432288028,0.7973565866114344,0.9999999999999993,9.890916310436953,0.19781832620873907,0,panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,trajectory_016,smooth,trac_task_5ms,1,panda_trajectory_016_trac_task_5ms_r1,runs/panda_trajectory_016_trac_task_5ms_r1.jsonl.gz
300,False,False,0.4033333333333333,0.4033333333333333,121,121,1892955563,6.494954,6.595694900000001,7.906287369999999,121,121,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":179}",0.6,0.4,0.4,0.00012540227684473013,0.0009491642839211767,0.0005418426561732893,0.005226704909866171,0.1260046214330486,0.9448087415821192,3.24147649505133,0.06482952990102661,0,panda,5eca0902459073bb6385cd4ab9c0876850167c58f176877e32bc8387f19e7d5d,trajectory_040,joint_limit_return,two_step_sigma,1,panda_trajectory_040_two_step_sigma_r1,runs/panda_trajectory_040_two_step_sigma_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,1728997414,5.7443115,6.10090115,6.1572803899999995,,300,,{},0.01,0.99,0.99,5.359413036900496e-05,0.0003141112029457046,0.0004920129513934733,0.001576662040569802,0.07502594703301917,0.5969650833151868,2.723399523099612,0.05446799046199225,0,panda,c847cede995cb96325c52ddba655ac3f3339bcb88ec454d20da33ff7c4dca452,trajectory_050,joint_limit_return,two_step_sigma,0,panda_trajectory_050_two_step_sigma_r0,runs/panda_trajectory_050_two_step_sigma_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1131311086,3.7837525,3.8897254,4.039385449999999,,300,,{},0.0,1.0,0.9966666666666667,3.3207137819346554e-05,3.504918104854132e-05,0.000459045731380554,0.00048870859060643,0.052602766023032765,0.749099677062632,2.248410926137354,0.04496821852274708,0,panda,6c3aabc3376e7062b96f34ca650085bfc027153443ef0de8ffb96f45514a3aba,trajectory_059,joint_limit_return,two_step_predictive,2,panda_trajectory_059_two_step_predictive_r2,runs/panda_trajectory_059_two_step_predictive_r2.jsonl.gz
300,False,False,0.26666666666666666,0.26666666666666666,80,80,1673498417,6.0312425,6.10204595,6.149376229999997,78,78,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":220}",0.7366666666666667,0.2633333333333333,0.2633333333333333,0.0009999918639243214,0.0009999960991734888,0.008726558993307295,0.008726559025165198,0.9999918639243214,0.8528619938234896,10.70844217100452,0.2141688434200904,0,panda,f91e21d1d8b74244a42e85cfb61a758947cfc44d68d87959474904131ea43f76,trajectory_044,joint_limit_return,single_step_reserve,0,panda_trajectory_044_single_step_reserve_r0,runs/panda_trajectory_044_single_step_reserve_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,52072171,0.165407,0.2217377,0.29252493999999984,,300,,{},0.0,0.0,0.0,0.00026439120134559417,0.0006222488217259235,0.0005564429256928988,0.005458076709938777,0.2643912013455942,0.9123290052778559,7.707788883492116,0.15415577766984234,0,panda,f8fed72df3635734707a9bc9597f301ce6bf7d9c25feb44f52a05f522b7ae082,trajectory_078,high_curvature,trac_task_20ms,2,panda_trajectory_078_trac_task_20ms_r2,runs/panda_trajectory_078_trac_task_20ms_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,1748695528,5.67922,6.866713100000003,8.74920748,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.0009630331707241429,0.000999989989696952,0.00872655898618813,0.0087265674576027,0.9999899991578357,0.5434033379978986,1.8799632022086512,0.03759926404417302,0,panda,33144a1316cb49fe7786ddd8e54273ed9c977b91b3c6c8d99b4db33487665e0f,trajectory_057,joint_limit_return,cr_ik,0,panda_trajectory_057_cr_ik_r0,runs/panda_trajectory_057_cr_ik_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1123967970,3.7870015,3.87187965,3.9340894299999998,,300,,{},0.0,1.0,0.9966666666666667,5.632154869610238e-05,5.9835452418414356e-05,0.0012074842186450786,0.0012629542442045738,0.13836749911358026,0.576761680438514,2.289945548859677,0.04579891097719355,0,panda,4af903f5b095c4031d906b09874d2b75d6e9f9eff0d04ba0c381aff34d9bfaea,trajectory_017,smooth,two_step_predictive,1,panda_trajectory_017_two_step_predictive_r1,runs/panda_trajectory_017_two_step_predictive_r1.jsonl.gz
300,False,False,0.006666666666666667,0.006666666666666667,2,2,90026221,0.2996165,0.39057575,0.4401650399999999,1,1,position_tolerance,"{""position_tolerance"":44,""position_tolerance+orientation_tolerance"":254}",0.0,0.0,0.0,0.0009436290623970068,0.0009929091014065034,0.0010916343438465937,0.0011481417538816078,0.9436290623970067,0.0437137191800043,0.2363977038738437,0.004727954077476874,0,panda,b6a6a000490bc47bb8fec594bb1d6757753d9bd36af82ad4c1748474d41782e2,trajectory_077,high_curvature,ranged_ik_upstream,0,panda_trajectory_077_ranged_ik_upstream_r0,runs/panda_trajectory_077_ranged_ik_upstream_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,52015439,0.1646755,0.22341010000000003,0.28122852999999987,,300,,{},0.0,0.0,0.0,0.00018163498567964429,0.0006799204881251631,0.0009181367986651386,0.005476652594776504,0.18163498567964428,0.22922731098537247,1.487403973197739,0.029748079463954785,0,panda,4d9996b01d53260dc4f34a510f4f98fb408f0402cd9aefc444ca7e69d8829238,trajectory_039,near_singular,trac_task_5ms,0,panda_trajectory_039_trac_task_5ms_r0,runs/panda_trajectory_039_trac_task_5ms_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1672669870,5.5604565,6.1487766,6.30677921,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.0009792099978653697,0.000999997686523591,0.008726558968307343,0.008726580453886888,0.9999899989998209,0.9555906053254948,11.804878408086903,0.23609756816173808,0,panda,dec1d20758f8defc5511ecdd0c280145fbf924733124a98dc39d84e75ed8ee4e,trajectory_074,high_curvature,cr_ik,0,panda_trajectory_074_cr_ik_r0,runs/panda_trajectory_074_cr_ik_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1128365760,3.784054,4.0079152,4.08809081,,300,,{},0.0,1.0,0.9966666666666667,0.00015449763487694325,0.0002076496658077227,0.0014187374990719923,0.0019829295617749708,0.1677002061491589,0.8063195388506301,10.818340368331677,0.21636680736663355,0,panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,trajectory_079,high_curvature,two_step_predictive,2,panda_trajectory_079_two_step_predictive_r2,runs/panda_trajectory_079_two_step_predictive_r2.jsonl.gz
300,True,False,1.0,0.9966666666666667,300,299,1182300911,3.7815115,4.03346305,4.08681096,,300,,{},0.0033333333333333335,0.9966666666666667,0.9933333333333333,9.779687033349325e-05,0.00023327899652913635,0.0011718987446124706,0.0012570537423075938,0.13665568498739805,0.9913805876697217,2.502799696192798,0.05005599392385595,0,panda,24c355c532cc7b4fe8ef2ed4e6ab75fcb40c9f4a5b26576f1f6c8fb1f47927b2,trajectory_018,smooth,two_step_predictive,0,panda_trajectory_018_two_step_predictive_r0,runs/panda_trajectory_018_two_step_predictive_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1849994137,6.1704445,6.3929578,6.47493576,,300,,{},0.0,1.0,1.0,0.00018056723819827355,0.0003391399251071692,0.004517069563953564,0.0063956129561527665,0.5176180435613948,0.9999999995272455,7.801931324260174,0.15603862648520347,0,panda,ffaabb719fe344e26a3ace6121ad9aa63deeeaf6be4e90ad76219dafa0642fd9,trajectory_013,smooth,two_step_sigma,0,panda_trajectory_013_two_step_sigma_r0,runs/panda_trajectory_013_two_step_sigma_r0.jsonl.gz
300,False,False,0.006666666666666667,0.006666666666666667,2,2,80491594,0.2442515,0.40358180000000005,0.5318124399999998,1,1,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":298}",0.0,0.0,0.0,8.4039518134593e-07,8.663375714313822e-07,2.909844534124713e-06,2.9167441618334368e-06,0.00084039518134593,3.529764921820373e-05,0.00020637769648807527,4.127553929761506e-06,0,panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,trajectory_079,high_curvature,ranged_ik_positive_range,0,panda_trajectory_079_ranged_ik_positive_range_r0,runs/panda_trajectory_079_ranged_ik_positive_range_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1813887431,6.0685555,6.411409099999999,6.675591889999999,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.0009999912116645804,0.00099999878701332,0.008726558868746535,0.008726632713157705,0.9999915579340177,0.8355140363829736,5.278743022362833,0.10557486044725665,0,panda,d25d583eed966f0a4890611c655aeceee05aa2dc824247686f5206001d639b8e,trajectory_015,smooth,cr_ik,0,panda_trajectory_015_cr_ik_r0,runs/panda_trajectory_015_cr_ik_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,51358951,0.165306,0.21689975000000003,0.25909563,,300,,{},0.0,0.0,0.0,0.0003033872355115945,0.0005664916483888049,0.00026163873484571067,0.004881283123283268,0.3033872355115945,0.9235208960897562,8.759305256880094,0.17518610513760188,0,panda,dca441d2100c1f10950c3c449391bbd6a640a265a757197fdd41cd5c559dd7f2,trajectory_067,high_curvature,trac_task_5ms,0,panda_trajectory_067_trac_task_5ms_r0,runs/panda_trajectory_067_trac_task_5ms_r0.jsonl.gz
300,False,False,0.006666666666666667,0.006666666666666667,2,2,90162015,0.295347,0.3763405,0.39873711999999994,1,1,position_tolerance,"{""position_tolerance"":21,""position_tolerance+orientation_tolerance"":277}",0.0,0.0,0.0,1.271676525556025e-05,1.2786303053330939e-05,4.7716388665528305e-05,4.836245464051059e-05,0.01271676525556025,0.0008735312514715716,0.003542688268521265,7.08537653704253e-05,0,panda,8b5c315d061bd3688cd962944fbdec36386def0bb36634bc033a0644d0733ac1,trajectory_001,smooth,ranged_ik_upstream,0,panda_trajectory_001_ranged_ik_upstream_r0,runs/panda_trajectory_001_ranged_ik_upstream_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1705558136,5.615805,6.37172595,6.45896332,,300,,{},0.01,0.99,0.99,0.0009904571119864417,0.0009999969179040002,0.00748189127624578,0.008726558869244918,0.9973448099841087,0.9667938352927702,12.847396869792785,0.2569479373958557,0,panda,b9c322dc8c438a25dea153e56bc41fc79dc76ea0ace4376381db039feb18b3b0,trajectory_063,high_curvature,cr_ik,0,panda_trajectory_063_cr_ik_r0,runs/panda_trajectory_063_cr_ik_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,51615083,0.1639775,0.22557795,0.2723580399999996,,300,,{},0.0,0.0,0.0,0.0003112246934285583,0.00034407753555685085,0.0005041537284006673,0.0006695157538512816,0.31122469342855824,0.8232519400842208,2.1369807541535417,0.042739615083070844,0,panda,62cf2ffefadcb1e65693edf88d9a5ff3c7ce7ecd4608b2fa1753a386424b029c,trajectory_058,joint_limit_return,trac_task_5ms,1,panda_trajectory_058_trac_task_5ms_r1,runs/panda_trajectory_058_trac_task_5ms_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,50696574,0.1641945,0.2072898,0.23999485999999984,,300,,{},0.0,0.0,0.0,0.0005402735446675387,0.0009092724528565964,0.0004137164605432733,0.0005947722147627302,0.5402735446675386,0.9143644821642235,9.062239337303858,0.18124478674607714,0,panda,903efc63f245668f0d5df44b9f48b6bb4a5fdb9b31b0971edddcd8cf6b164412,trajectory_073,high_curvature,trac_task_5ms,0,panda_trajectory_073_trac_task_5ms_r0,runs/panda_trajectory_073_trac_task_5ms_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,245035972,0.6837825,1.0322099,1.0552642700000001,,300,,{},0.0,0.0,0.0,0.0002356033144072989,0.00041846544334709555,0.00045956016233307756,0.0007446684826927992,0.2356033144072989,0.9326907281466503,9.03215972887114,0.18064319457742278,0,panda,903efc63f245668f0d5df44b9f48b6bb4a5fdb9b31b0971edddcd8cf6b164412,trajectory_073,high_curvature,pink_qp,0,panda_trajectory_073_pink_qp_r0,runs/panda_trajectory_073_pink_qp_r0.jsonl.gz
300,False,False,0.25333333333333335,0.25333333333333335,76,76,1699826980,6.236237,6.301493,6.318691,73,73,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":224}",0.7533333333333333,0.24666666666666667,0.24333333333333335,0.0003551701757767253,0.00047590674176765837,0.002697586692176028,0.004884641898327121,0.35842255410642776,0.9999999999999968,9.422259920475627,0.18844519840951254,0,panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,trajectory_016,smooth,two_step_predictive,0,panda_trajectory_016_two_step_predictive_r0,runs/panda_trajectory_016_two_step_predictive_r0.jsonl.gz
300,False,False,0.006666666666666667,0.006666666666666667,2,2,100197712,0.333247,0.4098118,0.4775571299999994,1,1,position_tolerance,"{""position_tolerance"":12,""position_tolerance+orientation_tolerance"":286}",0.0,0.0,0.0,4.405967103665589e-06,4.453647319446299e-06,2.7137891710405488e-05,2.7290945525673407e-05,0.0044059671036655885,0.00025465649447727246,0.0010568763643265713,2.1137527286531425e-05,0,panda,f85bc7a2dd13734c7e2d96d76439ed60f384fc1f8e47704220bde66ffe5c8b39,trajectory_009,smooth,ranged_ik_upstream,0,panda_trajectory_009_ranged_ik_upstream_r0,runs/panda_trajectory_009_ranged_ik_upstream_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1695810610,5.6138655,6.09158085,6.19028285,,300,,{},0.06666666666666667,0.9333333333333333,0.9333333333333333,0.000647677036520174,0.0009999899701387633,0.0024417461387827096,0.006134581034430134,0.6476770365201739,0.7711491510740264,5.260357016525057,0.10520714033050114,0,panda,4071c3d68133744ee4c306e955811f94e999148ab2b3df32cfb075c45714e4d1,trajectory_032,near_singular,cr_ik,1,panda_trajectory_032_cr_ik_r1,runs/panda_trajectory_032_cr_ik_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,54567076,0.1660305,0.2333121,0.5010157299999995,,300,,{},0.0,0.0,0.0,0.0007801471973697699,0.0009819218029961524,0.004581731660488905,0.00611349350606672,0.7801471973697699,0.9706033441785692,6.226612392469467,0.12453224784938935,0,panda,4d5726022b02c15cb1a454c63889654368a8fbcdae89aeb1a95cb2563625cfb6,trajectory_025,near_singular,trac_task_20ms,2,panda_trajectory_025_trac_task_20ms_r2,runs/panda_trajectory_025_trac_task_20ms_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,1711081652,5.6638835,6.088845849999999,6.294167589999999,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.0009831639342708577,0.0009999907900632864,0.00872655901614952,0.00872655909142333,0.9999900032703986,0.6877492324802651,1.7568732245137872,0.035137464490275744,0,panda,21352bbb304315d0ccdccfcd7255175605e8f0250aee148834e1a55b01ce3135,trajectory_006,smooth,cr_ik,1,panda_trajectory_006_cr_ik_r1,runs/panda_trajectory_006_cr_ik_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,51564610,0.1652305,0.21470835,0.2792625099999999,,300,,{},0.0,0.0,0.0,0.0002663173611738668,0.000869651512351659,0.00042962429084293636,0.0040072007282835964,0.2663173611738668,0.922904335817085,9.316918552978308,0.1863383710595662,0,panda,dec1d20758f8defc5511ecdd0c280145fbf924733124a98dc39d84e75ed8ee4e,trajectory_074,high_curvature,trac_task_20ms,2,panda_trajectory_074_trac_task_20ms_r2,runs/panda_trajectory_074_trac_task_20ms_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,51645124,0.1648565,0.21992420000000001,0.2815167899999998,,300,,{},0.0,0.0,0.0,0.00038552861928277306,0.0004013640334482859,0.0005842709303494852,0.0006065848735748379,0.38552861928277304,0.6770880809888309,2.9230531773320902,0.05846106354664181,0,panda,9f1b36e9cc0ddbf63840ff77df4b27bbec6c67e0eac9898c93c99f790cc53bf3,trajectory_019,smooth,trac_task_5ms,2,panda_trajectory_019_trac_task_5ms_r2,runs/panda_trajectory_019_trac_task_5ms_r2.jsonl.gz
300,False,False,0.4166666666666667,0.4166666666666667,125,125,3568270559,20.223894,20.271446649999998,20.32366857,123,123,internal_nonconvergence+position_tolerance+orientation_tolerance,"{""internal_nonconvergence+position_tolerance+orientation_tolerance"":175}",0.0,0.0,0.0,0.0006174390836177047,0.0006405551841786067,0.000546400621516405,0.004715108012031684,0.6174390836177046,1.0,10.417464039873519,0.2083492807974704,0,panda,4e60787710ac0931de62ebece84a087b21af34332d9809821839206b91edc0f3,trajectory_012,smooth,trac_task_20ms,1,panda_trajectory_012_trac_task_20ms_r1,runs/panda_trajectory_012_trac_task_20ms_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,1722908679,5.6349725,6.30460835,6.4304888700000005,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.000999989195179606,0.0009999994270100381,0.007917355582955553,0.008726592305898347,0.9999896596297068,0.9999999882415369,13.579405998588639,0.2715881199717728,0,panda,b6a6a000490bc47bb8fec594bb1d6757753d9bd36af82ad4c1748474d41782e2,trajectory_077,high_curvature,cr_ik,2,panda_trajectory_077_cr_ik_r2,runs/panda_trajectory_077_cr_ik_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,53529167,0.1660195,0.2467665,0.2991614899999998,,300,,{},0.0,0.0,0.0,0.0003659450218576379,0.0006827013427932538,0.0008527307215390635,0.006064311980310607,0.36594502185763794,0.9999999999999968,12.151208002106443,0.24302416004212885,0,panda,ffe27a227d9a6794f4dc89435acf02972c4d4f0aca9976152097f76b64c2dcfe,trajectory_062,high_curvature,trac_task_5ms,2,panda_trajectory_062_trac_task_5ms_r2,runs/panda_trajectory_062_trac_task_5ms_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,1859722272,6.199336,6.36608465,6.704598259999998,,300,,{},0.023333333333333334,0.9766666666666667,0.9766666666666667,0.0005102125837754856,0.0005802004678513693,0.0045705154245832165,0.004725909565331792,0.5264530848561354,0.9999999999918051,19.47982670118625,0.38959653402372507,0,panda,b08d384226627695e9db8f0a97656f925d30a0f1ef52dcde3d3a316d83edcb3e,trajectory_036,near_singular,two_step_sigma,1,panda_trajectory_036_two_step_sigma_r1,runs/panda_trajectory_036_two_step_sigma_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,1726558542,5.6527655,6.3065565,6.488138879999999,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.000999989698328563,0.0009999902851815254,0.008726558997048528,0.008726560266064535,0.9999900006865251,0.9847777637543538,4.408080218075036,0.08816160436150072,0,panda,0a5779597ea40a6c0c2d6bfa5e18333d9546d8140f0a9f2fb0e863954e5c8006,trajectory_007,smooth,cr_ik,0,panda_trajectory_007_cr_ik_r0,runs/panda_trajectory_007_cr_ik_r0.jsonl.gz
300,False,False,0.4866666666666667,0.4866666666666667,146,146,1547816149,6.2364505,6.32517965,8.594056649999999,146,146,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":154}",0.5133333333333333,0.4866666666666667,0.48333333333333334,0.00010597227106312376,0.0001783112622894283,0.0042411568994347275,0.007118525958328558,0.486000781179221,0.6266587572414584,2.882311979824847,0.05764623959649695,0,panda,4ced57cd9c400313f5dd5e5ac32a6046f131b8787aa28567b4630a79f2b54765,trajectory_041,joint_limit_return,two_step_predictive,1,panda_trajectory_041_two_step_predictive_r1,runs/panda_trajectory_041_two_step_predictive_r1.jsonl.gz
300,True,True,1.0,1.0,300,300,52144753,0.165277,0.22145445000000002,0.28821099999999994,,300,,{},0.0,0.0,0.0,0.00036787494038688335,0.0006827418757342105,0.0009437899136157952,0.006166663777328773,0.3681004969698865,0.9999999999999968,11.99247051828804,0.23984941036576082,0,panda,ffe27a227d9a6794f4dc89435acf02972c4d4f0aca9976152097f76b64c2dcfe,trajectory_062,high_curvature,trac_task_5ms,0,panda_trajectory_062_trac_task_5ms_r0,runs/panda_trajectory_062_trac_task_5ms_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,53717657,0.1652415,0.24135995000000007,0.30789958999999995,,300,,{},0.0,0.0,0.0,0.0006389108241993552,0.0008210939406518605,0.0013856454743538772,0.006177232049907399,0.6646732881488447,0.7822406197400629,3.7678182631074986,0.07535636526214996,0,panda,94ea2ce5856235c6dff346ecf93fb77155022b282b96203ebd91f7759fb2289c,trajectory_049,joint_limit_return,trac_task_5ms,0,panda_trajectory_049_trac_task_5ms_r0,runs/panda_trajectory_049_trac_task_5ms_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1837801906,6.128763,6.39131125,6.62553639,,300,,{},0.0,1.0,1.0,0.00041136445876037826,0.0005716246470209786,0.003880180057945506,0.005388747281928953,0.4446358821407648,0.9928772058517603,11.45087905529701,0.2290175811059402,0,panda,ffe27a227d9a6794f4dc89435acf02972c4d4f0aca9976152097f76b64c2dcfe,trajectory_062,high_curvature,two_step_sigma,0,panda_trajectory_062_two_step_sigma_r0,runs/panda_trajectory_062_two_step_sigma_r0.jsonl.gz
300,False,False,0.09333333333333334,0.09333333333333334,28,28,246628962,0.803913,1.00422505,1.0371448799999998,25,25,position_tolerance,"{""position_tolerance"":2,""position_tolerance+orientation_tolerance"":270}",0.0,0.0,0.0,0.0008116563874803373,0.0008986937540151981,0.001903123846101059,0.002315483745509199,0.8116563874803373,1.0,11.604747775416065,0.2320949555083213,0,panda,df44e1636782557b5abbc632834a1ece131221f4fc404be790941389867a2cd3,trajectory_016,smooth,pink_qp,0,panda_trajectory_016_pink_qp_r0,runs/panda_trajectory_016_pink_qp_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1673694868,5.593021,5.7555155,6.1558923,,300,,{},0.01,0.99,0.99,9.625433002290282e-05,0.000999989849684996,0.00404833823268852,0.008726558986386518,0.4919926204993885,0.9971651747249548,10.784751428464718,0.21569502856929437,0,panda,140dabfd29d6d5c2fbd3588d5fff9808e34e13c505070d185fa8d5eea0cd8289,trajectory_071,high_curvature,cr_ik,2,panda_trajectory_071_cr_ik_r2,runs/panda_trajectory_071_cr_ik_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,270325742,1.0009155,1.0217462,1.0579357699999998,,300,,{},0.0,0.0,0.0,5.278851974236298e-05,6.979337517445528e-05,5.442907494379883e-05,0.00015031214483224062,0.052788519742362976,0.33781422123463856,2.2079665273734332,0.04415933054746867,0,panda,4d5726022b02c15cb1a454c63889654368a8fbcdae89aeb1a95cb2563625cfb6,trajectory_025,near_singular,pink_qp,0,panda_trajectory_025_pink_qp_r0,runs/panda_trajectory_025_pink_qp_r0.jsonl.gz
300,False,False,0.5833333333333334,0.5833333333333334,175,175,2560123022,0.173068,20.26400395,20.335666579999998,175,175,internal_nonconvergence+position_tolerance+orientation_tolerance,"{""internal_nonconvergence+position_tolerance+orientation_tolerance"":125}",0.0,0.0,0.0,0.0003214361161380458,0.0007327446574754932,0.0007348900574928485,0.0009210338504818424,0.3214361161380458,0.9965822499276318,3.9513150173855345,0.07902630034771069,0,panda,ffaabb719fe344e26a3ace6121ad9aa63deeeaf6be4e90ad76219dafa0642fd9,trajectory_013,smooth,trac_task_20ms,2,panda_trajectory_013_trac_task_20ms_r2,runs/panda_trajectory_013_trac_task_20ms_r2.jsonl.gz
300,True,False,1.0,0.9966666666666667,300,299,1839578732,5.9549145,6.2904312000000004,6.402474019999998,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,7.836176147478704e-05,0.0003600843122243713,0.0009411305786846041,0.0021580953458944386,0.1078736472787355,0.8307292197330801,4.713858581238464,0.09427717162476928,0,panda,d25d583eed966f0a4890611c655aeceee05aa2dc824247686f5206001d639b8e,trajectory_015,smooth,two_step_sigma,2,panda_trajectory_015_two_step_sigma_r2,runs/panda_trajectory_015_two_step_sigma_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,51802543,0.1652245,0.2172299,0.2634253899999997,,300,,{},0.0,0.0,0.0,0.0001295075354822271,0.0006771173174236162,0.00016953588134398562,0.0028183668139300944,0.12950753548222707,0.8354961522420954,5.026929306154054,0.1005385861230811,0,panda,e763efcea4c5a3ff0c296248966ee293d0a9f99aecc2f6a554c20c543be0cc43,trajectory_035,near_singular,trac_task_5ms,1,panda_trajectory_035_trac_task_5ms_r1,runs/panda_trajectory_035_trac_task_5ms_r1.jsonl.gz
300,False,False,0.39666666666666667,0.39666666666666667,119,119,1851429738,6.4309405,6.5317939,6.834014359999999,119,119,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":181}",0.6333333333333333,0.36666666666666664,0.36666666666666664,0.00028042290014954367,0.0006948212291165805,0.005814151405066116,0.006130936881732294,0.6662526739185274,0.9999999998417095,3.4379140709698324,0.06875828141939665,0,panda,5eca0902459073bb6385cd4ab9c0876850167c58f176877e32bc8387f19e7d5d,trajectory_040,joint_limit_return,cr_ik,2,panda_trajectory_040_cr_ik_r2,runs/panda_trajectory_040_cr_ik_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,1809531813,6.0838645,6.38694705,6.56386837,,300,,{},0.0033333333333333335,0.9966666666666667,0.9966666666666667,0.0009999898925388121,0.000999999050751452,0.008726562163349256,0.008726626619247288,0.9999915079306554,0.9556584238245996,7.618506133323049,0.15237012266646097,0,panda,21feb300555127533b2bf2a8a5e73cbd52c673cc58f9af3f6d0e19bdfe2f91d3,trajectory_004,smooth,cr_ik,1,panda_trajectory_004_cr_ik_r1,runs/panda_trajectory_004_cr_ik_r1.jsonl.gz
300,False,False,0.006666666666666667,0.006666666666666667,2,2,80958712,0.2508955,0.40934755000000006,0.5054293599999996,1,1,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":298}",0.0,0.0,0.0,9.276080264118606e-07,9.562872008328166e-07,3.7692688849726075e-06,3.7923500778305103e-06,0.0009302014061806849,4.548523788337126e-05,0.00019407063321080526,3.881412664216105e-06,0,panda,8655e30c0a88dd37857c82aa2cde84f1d22fbee5d7dbb4afd750e74a10dbca42,trajectory_000,smooth,ranged_ik_positive_range,0,panda_trajectory_000_ranged_ik_positive_range_r0,runs/panda_trajectory_000_ranged_ik_positive_range_r0.jsonl.gz
300,True,True,1.0,1.0,300,300,1852215020,6.183507,6.32143895,6.498773969999999,,300,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.0004386435095391464,0.000474960944342612,0.0044513023634200205,0.005076280815170992,0.5100816775194943,0.9999999999878493,22.431356256993425,0.44862712513986847,0,panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,trajectory_033,near_singular,two_step_sigma,2,panda_trajectory_033_two_step_sigma_r2,runs/panda_trajectory_033_two_step_sigma_r2.jsonl.gz
300,True,True,1.0,1.0,300,300,1168524036,3.8362195,4.668480100000001,6.525567169999998,,300,,{},0.05,0.95,0.9466666666666667,0.0004960220765919175,0.0008895049888306399,0.004392934931831567,0.006850960602878456,0.5609982255019282,0.9775474898026986,12.966867631553448,0.25933735263106894,0,panda,e19650a533a455116a834987b098810e9605d1c04733dea4621cc43c343ed94d,trajectory_042,joint_limit_return,two_step_predictive,2,panda_trajectory_042_two_step_predictive_r2,runs/panda_trajectory_042_two_step_predictive_r2.jsonl.gz
