frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,37594725,0.2464385,0.25942335,0.3628354399999988,,150,,{},0.0,0.0,0.0,6.153060798269703e-05,6.308560081793185e-05,0.00010580422043684875,0.00011222212035810717,0.06153060798269702,0.2797995443414598,0.5523879441408834,0.01104775888281767,0,panda,9e26cb34ddcd00cfea5bd1f81023dde8dc17aa5fd6d49cabfc2e47b0983437bf,trajectory_004,smooth,balance_cached_k1,0,panda_trajectory_004_balance_cached_k1_r0,runs/panda_trajectory_004_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,27081918,0.1694485,0.21272854999999963,0.3208165899999993,,150,,{},0.0,0.0,0.0,0.00010368668347684372,0.0009581496174266278,0.0001463703139095083,0.00597759904834515,0.10368668347684372,0.47072183028184544,4.136363311744807,0.08272726623489615,0,panda,edbde7bf236ce436987aa49d6fd24a865d7e51ae1aaade576b09bb5d9c6c8787,trajectory_038,near_singular,trac_task_5ms,2,panda_trajectory_038_trac_task_5ms_r2,runs/panda_trajectory_038_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37799140,0.2469825,0.26127575,0.3992117799999982,,150,,{},0.0,0.0,0.0,0.00011160557244448949,0.0001148574319792977,0.0001935521955741013,0.0001997840412734647,0.11160557244448949,0.3348819250027665,0.7460017165642605,0.01492003433128521,0,panda,5e6239cc3b9d1e3e596e048969b453c7400050b5a5411d5b1e9c4f938a9efcd1,trajectory_006,smooth,balance_progress_k1,0,panda_trajectory_006_balance_progress_k1_r0,runs/panda_trajectory_006_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26176576,0.1690745,0.21037574999999994,0.2667897399999999,,150,,{},0.0,0.0,0.0,8.926244460546075e-05,9.033141312558952e-05,0.00017383685711137335,0.0001780168788306114,0.08926244460546075,0.3457614819033638,0.8622693877148443,0.017245387754296886,0,panda,636631a1465f29747d08371a60e932087e17172a296c229e770d617698841afa,trajectory_054,joint_limit_return,trac_task_5ms,0,panda_trajectory_054_trac_task_5ms_r0,runs/panda_trajectory_054_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26558494,0.1704755,0.20439585,0.30297152999999993,,150,,{},0.0,0.0,0.0,0.00043239317980942683,0.0005297360704655531,0.00024892599460775785,0.0003139246672468119,0.4323931798094268,0.6072504396274263,6.728187252489128,0.13456374504978258,0,panda,7a068de6131cb5fe742bccf0b7fafbdbf05bc5d8582199a12ceac52ba6ecc084,trajectory_074,high_curvature,trac_task_20ms,0,panda_trajectory_074_trac_task_20ms_r0,runs/panda_trajectory_074_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37943525,0.2488705,0.26418495000000003,0.34198202999999894,,150,,{},0.0,0.0,0.0,0.00013604776193768382,0.0001851753349853683,0.0001705404956213041,0.0002310726434027495,0.1360477619376838,0.533567969304506,4.6051237711974515,0.09210247542394902,0,panda,002105be93a7570cd8123ac6ab00a034822c100a974b2268238db9e820020484,trajectory_071,high_curvature,balance_cached_k1,1,panda_trajectory_071_balance_cached_k1_r1,runs/panda_trajectory_071_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26281345,0.168062,0.20834899999999987,0.31539416999999936,,150,,{},0.0,0.0,0.0,0.00044812005470494125,0.0007697958773895917,0.004056799525400665,0.004453560246580356,0.5097916087451908,0.7957407069322135,2.7748759944994514,0.055497519889989036,0,panda,2ad947acae5f5fafdb634081fb4b1718850692c6942e44dcb69491c21db414e5,trajectory_020,near_singular,trac_task_5ms,2,panda_trajectory_020_trac_task_5ms_r2,runs/panda_trajectory_020_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37914695,0.250095,0.26265,0.29178836999999974,,150,,{},0.0,0.0,0.0,7.950317362077448e-05,8.110267397990659e-05,8.929359313926783e-05,9.215543794831313e-05,0.07950317362077448,0.26343445957034645,0.6732930911943091,0.013465861823886182,0,panda,26c4ddc7ac9031fe896967ecba1ca3c9688bf4947765eb1c48f785fef55d9e85,trajectory_019,smooth,balance_progress_k1,1,panda_trajectory_019_balance_progress_k1_r1,runs/panda_trajectory_019_balance_progress_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,41229334,0.271052,0.28625605,0.34933789999999926,,150,,{},0.0,0.0,0.0,5.154676653586853e-05,5.2501877686735e-05,9.348433142431356e-05,9.455413458088492e-05,0.051546766535868524,0.27330188445025616,0.691036084499896,0.01382072168999792,0,panda,39016c19816bfbce241efbb04e3e6886e7fecdb1372b34ee952fa61b5352af53,trajectory_044,joint_limit_return,single_gn_k1,2,panda_trajectory_044_single_gn_k1_r2,runs/panda_trajectory_044_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37626410,0.2472895,0.26328684999999996,0.2967239499999999,,150,,{},0.0,0.0,0.0,0.0002786674200778898,0.0003403583922859898,0.00023994371042433687,0.00028408593770115593,0.2786674200778898,0.7646455712764942,6.1971145382541195,0.1239422907650824,0,panda,fead16012d3624edf0dfdeb423ca1bcdcefd6374c7e5b676ff2beaf3ebfa4eee,trajectory_078,high_curvature,balance_progress_k1,1,panda_trajectory_078_balance_progress_k1_r1,runs/panda_trajectory_078_balance_progress_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35005381,0.244979,0.25887985,0.3085243699999995,,150,,{},0.0,0.0,0.0,0.0007941682918940035,0.0009884331158195828,0.00615443926054969,0.008663787674616157,0.7999503710375732,0.24910155076314233,4.161616595096549,0.08323233190193101,0,panda,c3bcf1acf7e250d2e3c8f573b9e2dcd03553985dff11b747bef13d08d510a0c6,trajectory_033,near_singular,balance_cached_k1,0,panda_trajectory_033_balance_cached_k1_r0,runs/panda_trajectory_033_balance_cached_k1_r0.jsonl.gz
150,False,False,0.5133333333333333,0.5133333333333333,77,77,1207253407,1.116135,20.2760445,20.294998449999998,77,77,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":73}",0.0,0.0,0.0,0.0006619630476048642,0.0008958862632817445,0.0013757866576741109,0.008267666014730227,0.6619630476048641,0.9999999999990005,6.759163338319866,0.1351832667663973,0,panda,2c543db9ae3e36911506230aecc8d24ae76182b25c4491663d5f8b780f3dc916,trajectory_007,smooth,task_balance_k1,0,panda_trajectory_007_task_balance_k1_r0,runs/panda_trajectory_007_task_balance_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,71132679,0.4905855,0.5211019,0.5520432899999999,,150,,{},0.0,0.0,0.0,0.0006548714842429595,0.0009930874292374805,0.001747332237087216,0.0036011855180780833,0.6548714842429595,0.9999999999990011,4.092782137562399,0.08185564275124799,0,panda,2ad947acae5f5fafdb634081fb4b1718850692c6942e44dcb69491c21db414e5,trajectory_020,near_singular,task_balance_k1,1,panda_trajectory_020_task_balance_k1_r1,runs/panda_trajectory_020_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26124574,0.16814,0.19632024999999984,0.3023611199999995,,150,,{},0.0,0.0,0.0,0.00027576530611265126,0.0007023610588578647,0.0013852228909349814,0.004329757959332981,0.27576530611265127,0.24607137503426266,1.7241926117639423,0.03448385223527884,0,panda,f4a0c39369a332793c5ecedfe9c51bbf5bf900e1be6f5cfb6792885e469dad36,trajectory_023,near_singular,trac_task_20ms,1,panda_trajectory_023_trac_task_20ms_r1,runs/panda_trajectory_023_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39046680,0.2470675,0.39259869999999997,0.4235484999999998,,150,,{},0.0,0.0,0.0,0.0007598998103742928,0.0009919738559338506,0.0004636162542169348,0.0010139564249918393,0.7598998103742928,0.8327442030171408,8.901455940493884,0.17802911880987768,0,panda,eaf635c965390c980551e6bf2b4556db424c7555524f0ed99e3f85fd7dd1c2b8,trajectory_073,high_curvature,balance_progress_k1,2,panda_trajectory_073_balance_progress_k1_r2,runs/panda_trajectory_073_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,37122520,0.244467,0.2562088,0.29199842999999964,,150,,{},0.0,0.0,0.0,8.77064566226837e-05,8.883728602452117e-05,0.00012664515938708674,0.00012844498519906354,0.0877064566226837,0.2693336393109725,0.5847964077280793,0.011695928154561587,0,panda,b92f489e8e0ee58220fe2ecac82e69f7be0d3220c25955f9bccab2fdf6b89144,trajectory_014,smooth,balance_cached_k1,1,panda_trajectory_014_balance_cached_k1_r1,runs/panda_trajectory_014_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,74798560,0.4953945,0.5166507,0.5542468299999994,,150,,{},0.0,0.0,0.0,0.00014100535157701878,0.0001450789906730959,0.00010883885367751689,0.00011126625749481443,0.1410053515770188,0.29385180056207094,0.7050189139412206,0.014100378278824413,0,panda,8d9e872494dec5f153c0bb1c1268d86c4f933be7b0ff7869cec02f040e602395,trajectory_056,joint_limit_return,task_balance_k1,1,panda_trajectory_056_task_balance_k1_r1,runs/panda_trajectory_056_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34938712,0.244143,0.25748924999999995,0.28991559999999983,,150,,{},0.0,0.0,0.0,0.0007469589653993033,0.0009750807857842468,0.005106829633718643,0.007309823567183058,0.7469589653993033,0.3129709670521591,5.343871729430868,0.10687743458861736,0,panda,b812606d008316e4fd651b3f1e8028aced93abfb0ca10176d2fcf8f70ee53fa0,trajectory_026,near_singular,balance_cached_k1,1,panda_trajectory_026_balance_cached_k1_r1,runs/panda_trajectory_026_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26554147,0.1698885,0.20977974999999985,0.35634094999999955,,150,,{},0.0,0.0,0.0,0.00010824487633917138,0.00011218516837471564,0.00021520827802259934,0.000223259855924536,0.10824487633917139,0.38298632253576015,0.753104805441214,0.01506209610882428,0,panda,5167d2077436db8a3e391269e307883add677219564d578a56675e8720470102,trajectory_002,smooth,trac_task_5ms,0,panda_trajectory_002_trac_task_5ms_r0,runs/panda_trajectory_002_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26229354,0.17041,0.21573335,0.24971924999999975,,150,,{},0.0,0.0,0.0,0.0004511373490779839,0.0006866392016605968,0.001288936969826683,0.006172496485629061,0.4511373490779839,0.5386192711031854,9.084507914246236,0.1816901582849247,0,panda,aae381ea20e0ccd0574b1e42f0fd2f79c6f2148818b45747b1909d5a737696f1,trajectory_021,near_singular,trac_task_20ms,1,panda_trajectory_021_trac_task_20ms_r1,runs/panda_trajectory_021_trac_task_20ms_r1.jsonl.gz
150,False,False,0.6333333333333333,0.6333333333333333,95,95,1158755967,0.5192765,20.2670788,20.28403284,95,95,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":55}",0.0,0.0,0.0,0.0004539096507869313,0.0009710680521672661,0.005210982597317917,0.0070677724837546144,0.6517016885468675,0.9999999999990037,6.351724923580241,0.1270344984716048,0,panda,2ec05e997761d1bdd2b93e3d9bcace5164652aa35f4c6e28f07b46194e26e57c,trajectory_034,near_singular,task_balance_k1,1,panda_trajectory_034_task_balance_k1_r1,runs/panda_trajectory_034_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,37354183,0.245143,0.2632757499999999,0.30427627999999957,,150,,{},0.0,0.0,0.0,9.494891688368708e-05,9.633352547877275e-05,0.0001863847165565537,0.00019052455435590677,0.09494891688368708,0.38714281975003834,0.8535995449044039,0.01707199089808808,0,panda,636631a1465f29747d08371a60e932087e17172a296c229e770d617698841afa,trajectory_054,joint_limit_return,balance_cached_k1,0,panda_trajectory_054_balance_cached_k1_r0,runs/panda_trajectory_054_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37470160,0.2461575,0.2582644,0.33298320999999925,,150,,{},0.0,0.0,0.0,9.357596506784822e-05,9.572594097256438e-05,0.00021389815206692819,0.00021618132950658998,0.09357596506784822,0.3268854555279955,0.8424337928572162,0.016848675857144325,0,panda,c3cafaabf21a6b92c022b55b49fdd83291dc34c2da5219d4f5154bc3dcd773a1,trajectory_003,smooth,balance_cached_k1,2,panda_trajectory_003_balance_cached_k1_r2,runs/panda_trajectory_003_balance_cached_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,72314130,0.4949695,0.51110445,0.5246738999999999,,150,,{},0.0,0.0,0.0,0.0005652737434048395,0.000974314254703488,0.0014343419943748427,0.0030876965592584182,0.5652737434048395,0.2553878351963329,2.1936051879484797,0.04387210375896959,0,panda,d345813515f38124a6da95c088a779111da13b10db6a35d9e0a93a16edf06560,trajectory_022,near_singular,task_balance_k1,2,panda_trajectory_022_task_balance_k1_r2,runs/panda_trajectory_022_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,30955736,0.1708495,0.2190632499999998,0.3760382399999994,,150,,{},0.0,0.0,0.0,0.00047386068932454844,0.0009092284817626425,0.0014309257729308786,0.005203168322371846,0.47386068932454845,0.9999999999999993,9.206674438563057,0.18413348877126112,0,panda,2607309e15e2bd822ea26d0150c648e144318fc6bb74526e06cb102338bfcba1,trajectory_066,high_curvature,trac_task_5ms,0,panda_trajectory_066_trac_task_5ms_r0,runs/panda_trajectory_066_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36226796,0.2475025,0.25926024999999997,0.30446344999999997,,150,,{},0.0,0.0,0.0,0.0005227626971269372,0.0009757335348303001,0.00204209738973599,0.002788633053757898,0.5227626971269372,0.695559843751173,2.299732971667454,0.045994659433349086,0,panda,4b594826d26d472b1c3fac5f479afd6aa4c0651a9bb47c3505f6c887d8f23500,trajectory_031,near_singular,balance_progress_k1,0,panda_trajectory_031_balance_progress_k1_r0,runs/panda_trajectory_031_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41055567,0.270804,0.28393755,0.3388091399999996,,150,,{},0.0,0.0,0.0,0.0006382167566654538,0.0008734505381730798,0.0005257372686578665,0.000597639096872763,0.6382167566654536,0.7072716217816314,5.705956465076602,0.11411912930153202,0,panda,81540560a975502e7b8af103c4dae1234647b417d055ec15bbf8b9c259def50d,trajectory_062,high_curvature,single_gn_k1,0,panda_trajectory_062_single_gn_k1_r0,runs/panda_trajectory_062_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,75887026,0.494795,0.5119262499999999,0.9192637799999963,,150,,{},0.0,0.0,0.0,0.0007006507373686285,0.0008997629053470403,0.0004416341183033619,0.0008461287997489324,0.7006507373686285,0.9999999999990011,14.454383689715819,0.2890876737943163,0,panda,cd3c263365bdca748e3b3cddb6651f39dfa80d5bf3d1833bc6d5e0205897b70c,trajectory_075,high_curvature,task_balance_k1,0,panda_trajectory_075_task_balance_k1_r0,runs/panda_trajectory_075_task_balance_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36939048,0.2475465,0.26417045,0.2987055899999999,,150,,{},0.0,0.0,0.0,0.00021181224019386143,0.0009272456651088311,0.001154075338505721,0.0019226137453463169,0.21181224019386144,0.5334477912759198,8.904937479345374,0.1780987495869075,0,panda,192ef096a8547f2acaebe0b04baf015cadf983ae14399db046c44c583184e2c1,trajectory_027,near_singular,balance_progress_k1,0,panda_trajectory_027_balance_progress_k1_r0,runs/panda_trajectory_027_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,28448024,0.171771,0.21426969999999995,0.34239712999999894,,150,,{},0.0,0.0,0.0,0.00010958933145208569,0.0005622575280080995,0.00021433494722538013,0.0021177219272107174,0.10958933145208569,0.5759055743010375,4.140648148536027,0.08281296297072054,0,panda,5167d2077436db8a3e391269e307883add677219564d578a56675e8720470102,trajectory_002,smooth,trac_task_20ms,0,panda_trajectory_002_trac_task_20ms_r0,runs/panda_trajectory_002_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41597652,0.2731075,0.28605125,0.40280824999999837,,150,,{},0.0,0.0,0.0,0.0002844227241285522,0.00033801687628795074,0.0005575424234403244,0.0007086024182877156,0.2844227241285522,0.541406814270112,5.637764840530411,0.11275529681060822,0,panda,780a1bcf7a0d6dcff0b6378255c80c77fe00c10aad1ca25fc96aac43cb2c42d5,trajectory_061,high_curvature,single_gn_k1,0,panda_trajectory_061_single_gn_k1_r0,runs/panda_trajectory_061_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26356901,0.1703925,0.20894574999999974,0.27563033,,150,,{},0.0,0.0,0.0,9.229196995644962e-05,9.436835397218624e-05,7.772720772775795e-05,8.111779309100318e-05,0.09229196995644962,0.26499277494644147,0.628160651622851,0.01256321303245702,0,panda,149c62d0f343edbac8227a536470a3158e4b20ed4f681d4cde538a91f9bcc15b,trajectory_057,joint_limit_return,trac_task_20ms,0,panda_trajectory_057_trac_task_20ms_r0,runs/panda_trajectory_057_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26448038,0.1701625,0.20824985,0.28270309999999965,,150,,{},0.0,0.0,0.0,5.4808743115691236e-05,5.588276411927009e-05,9.687329646289639e-05,9.76987726124046e-05,0.054808743115691234,0.2834370291867041,0.7065183361585707,0.014130366723171415,0,panda,39016c19816bfbce241efbb04e3e6886e7fecdb1372b34ee952fa61b5352af53,trajectory_044,joint_limit_return,trac_task_20ms,1,panda_trajectory_044_trac_task_20ms_r1,runs/panda_trajectory_044_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,41334623,0.271572,0.2876059,0.3543159199999991,,150,,{},0.0,0.0,0.0,0.0004677773178858093,0.0006219563305289918,0.0003709391138986129,0.00043922694149426306,0.46777731788580934,0.9210133067922319,7.214464915190205,0.1442892983038041,0,panda,2b1ea283b2b59dd97f5080b5f80d91914fe177725dbfafaf17f2dae5a657839e,trajectory_072,high_curvature,single_gn_k1,0,panda_trajectory_072_single_gn_k1_r0,runs/panda_trajectory_072_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26635176,0.17017,0.20705229999999977,0.3412767399999994,,150,,{},0.0,0.0,0.0,0.0003786585579173772,0.000470522737431461,0.0007096195085292442,0.0008916845006644512,0.3786585579173772,0.5659147658113278,6.304229294579627,0.12608458589159255,0,panda,36a78ea09f714b96c985eaa64b6594d37a6451bde0f2208549dd3918c029ee32,trajectory_079,high_curvature,trac_task_5ms,0,panda_trajectory_079_trac_task_5ms_r0,runs/panda_trajectory_079_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26812297,0.168897,0.21662119999999999,0.3227128999999999,,150,,{},0.0,0.0,0.0,0.00031958099164104665,0.0006440272528618527,0.0004348502376732116,0.0016168964832300866,0.31958099164104664,0.9999999999999968,4.478908509110285,0.08957817018220571,0,panda,2c543db9ae3e36911506230aecc8d24ae76182b25c4491663d5f8b780f3dc916,trajectory_007,smooth,trac_task_20ms,1,panda_trajectory_007_trac_task_20ms_r1,runs/panda_trajectory_007_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26273256,0.1689725,0.21473239999999985,0.27519103999999944,,150,,{},0.0,0.0,0.0,3.5647554568457473e-05,0.0005975456022442216,4.829469456780907e-05,0.0009939103269158431,0.035647554568457474,0.22730168915507332,0.9148662492953722,0.018297324985907446,0,panda,55591853963166a0c283f464484cff9d63acadb83c3dfb88a76adfcb289c6967,trajectory_037,near_singular,trac_task_20ms,1,panda_trajectory_037_trac_task_20ms_r1,runs/panda_trajectory_037_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,37398129,0.245739,0.2648028,0.3718266199999985,,150,,{},0.0,0.0,0.0,7.116193459152574e-05,0.0008618239979453968,8.356457794167767e-05,0.0019974928121144968,0.07116193459152574,0.3241609563871631,2.9047595423850234,0.05809519084770047,0,panda,83cfaece94886de707ffc0b3eced578a24c5b54c83d475b85d91a50176548908,trajectory_040,joint_limit_return,balance_progress_k1,0,panda_trajectory_040_balance_progress_k1_r0,runs/panda_trajectory_040_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,27056600,0.1694805,0.22198424999999983,0.3541404199999995,,150,,{},0.0,0.0,0.0,0.00031958099164104665,0.0006440272528618527,0.0004348502376732116,0.0016168964832300866,0.31958099164104664,0.9999999999999968,4.478908509110285,0.08957817018220571,0,panda,2c543db9ae3e36911506230aecc8d24ae76182b25c4491663d5f8b780f3dc916,trajectory_007,smooth,trac_task_20ms,2,panda_trajectory_007_trac_task_20ms_r2,runs/panda_trajectory_007_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41303854,0.2708045,0.2885149,0.3913658999999986,,150,,{},0.0,0.0,0.0,9.357596506784822e-05,9.572594097256438e-05,0.00021389815206692819,0.00021618132950658998,0.09357596506784822,0.3268854555279955,0.8424337928572162,0.016848675857144325,0,panda,c3cafaabf21a6b92c022b55b49fdd83291dc34c2da5219d4f5154bc3dcd773a1,trajectory_003,smooth,single_gn_k1,2,panda_trajectory_003_single_gn_k1_r2,runs/panda_trajectory_003_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,39305220,0.2686725,0.28089525,0.2948797599999998,,150,,{},0.0,0.0,0.0,0.0005693504135160731,0.0009767746134947883,0.0012614304407758614,0.0026690935524901387,0.5693504135160731,0.2737755606076134,1.8383551170516492,0.03676710234103298,0,panda,08a1e63762f33866d59121ca79385dce192383bed0e06919fd596cdd2bfaf886,trajectory_024,near_singular,single_gn_k1,0,panda_trajectory_024_single_gn_k1_r0,runs/panda_trajectory_024_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37061611,0.243086,0.26054409999999995,0.3194062999999993,,150,,{},0.0,0.0,0.0,0.00014100535157693625,0.0001450789906729418,0.00010883885367726194,0.00011126625749465167,0.14100535157693625,0.29385180056205185,0.7050189139412695,0.01410037827882539,0,panda,8d9e872494dec5f153c0bb1c1268d86c4f933be7b0ff7869cec02f040e602395,trajectory_056,joint_limit_return,balance_cached_k1,1,panda_trajectory_056_balance_cached_k1_r1,runs/panda_trajectory_056_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40982935,0.269399,0.28074465,0.3615336999999989,,150,,{},0.0,0.0,0.0,8.510375928115289e-05,8.754037107695447e-05,0.00011272450917599935,0.00011490549310776069,0.08510375928115288,0.25875153901878883,0.610770767628699,0.01221541535257398,0,panda,6fff63e7f6f521424c6fed64fff73739ecbbe53267bc4d02f648b07bb3e80508,trajectory_000,smooth,single_gn_k1,2,panda_trajectory_000_single_gn_k1_r2,runs/panda_trajectory_000_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41227487,0.2709775,0.28644084999999997,0.33253414,,150,,{},0.0,0.0,0.0,0.0003616242972165294,0.0005126813995115901,0.000271028291144133,0.00037368843166530463,0.3616242972165294,0.6772518862090853,5.9622768072578145,0.11924553614515628,0,panda,ddb21431719cc18d09cde65ea71559a08b888b7e51fbc4a0797ece3b2e9dd987,trajectory_064,high_curvature,single_gn_k1,1,panda_trajectory_064_single_gn_k1_r1,runs/panda_trajectory_064_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,71870826,0.490357,0.5061072,0.5324664899999999,,150,,{},0.0,0.0,0.0,0.00038010875739181906,0.000996166648263766,0.000867217670135356,0.0015229391642882647,0.38010875739181904,0.3856154452981513,3.3623743575959075,0.06724748715191815,0,panda,d6cdc156fd5bdf242b3b78a2537995487da58e252b7979672706b06af2612ec0,trajectory_025,near_singular,task_balance_k1,2,panda_trajectory_025_task_balance_k1_r2,runs/panda_trajectory_025_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40790616,0.268819,0.27988675,0.34693940999999917,,150,,{},0.0,0.0,0.0,5.154676653586853e-05,5.2501877686735e-05,9.348433142431356e-05,9.455413458088492e-05,0.051546766535868524,0.27330188445025616,0.691036084499896,0.01382072168999792,0,panda,39016c19816bfbce241efbb04e3e6886e7fecdb1372b34ee952fa61b5352af53,trajectory_044,joint_limit_return,single_gn_k1,0,panda_trajectory_044_single_gn_k1_r0,runs/panda_trajectory_044_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,36962914,0.242261,0.25838744999999996,0.3216898199999992,,150,,{},0.0,0.0,0.0,0.000426804509208852,0.0006234848066143149,0.0011612066221173447,0.0016495779356544746,0.426804509208852,0.7321983722096178,7.211894152594048,0.14423788305188096,0,panda,2607309e15e2bd822ea26d0150c648e144318fc6bb74526e06cb102338bfcba1,trajectory_066,high_curvature,balance_progress_k1,0,panda_trajectory_066_balance_progress_k1_r0,runs/panda_trajectory_066_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26591346,0.1695545,0.20931454999999993,0.32642247999999896,,150,,{},0.0,0.0,0.0,0.000604626578281765,0.0007128306500233068,0.00042869160277309883,0.0061653772934870095,0.6139511749863906,0.8041731122252488,9.028707195213489,0.18057414390426976,0,panda,eaf635c965390c980551e6bf2b4556db424c7555524f0ed99e3f85fd7dd1c2b8,trajectory_073,high_curvature,trac_task_5ms,1,panda_trajectory_073_trac_task_5ms_r1,runs/panda_trajectory_073_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40137538,0.267031,0.2792935,0.34603703999999913,,150,,{},0.0,0.0,0.0,0.00013134356835390993,0.000975444143225678,0.00026166425734229,0.004865781145679755,0.13134356835390992,0.6865465038643819,4.900157477826523,0.09800314955653046,0,panda,725f43bdccc39ba6d34bc7a982483db74a0761aa09d7e94c902b5b9715ee5ad1,trajectory_052,joint_limit_return,single_gn_k1,1,panda_trajectory_052_single_gn_k1_r1,runs/panda_trajectory_052_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25793269,0.166892,0.2116779499999998,0.24785878999999994,,150,,{},0.0,0.0,0.0,0.00042127689386404723,0.000839513613116382,0.0006775938639555299,0.0011438172801726306,0.4212768938640472,0.1563373512085759,1.0687036115941475,0.02137407223188295,0,panda,b6cf87b42306664cc3df4ae39f5c58081d6a305157fa894bf8f35b00a3daf35f,trajectory_039,near_singular,trac_task_20ms,0,panda_trajectory_039_trac_task_20ms_r0,runs/panda_trajectory_039_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26183691,0.1674235,0.19901609999999992,0.34558249999999924,,150,,{},0.0,0.0,0.0,5.4808743115691236e-05,5.588276411927009e-05,9.687329646289639e-05,9.76987726124046e-05,0.054808743115691234,0.2834370291867041,0.7065183361585707,0.014130366723171415,0,panda,39016c19816bfbce241efbb04e3e6886e7fecdb1372b34ee952fa61b5352af53,trajectory_044,joint_limit_return,trac_task_20ms,2,panda_trajectory_044_trac_task_20ms_r2,runs/panda_trajectory_044_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40452810,0.266447,0.278089,0.33119547999999926,,150,,{},0.0,0.0,0.0,7.204439192765597e-05,7.419635824235652e-05,0.0003539815075114354,0.00036285855054732526,0.07204439192765597,0.28821792129039747,0.7663386472241236,0.015326772944482472,0,panda,e1bd21bbd59088474366056730add15a07ffbdc65a1fe2847411dab015e66875,trajectory_059,joint_limit_return,single_gn_k1,2,panda_trajectory_059_single_gn_k1_r2,runs/panda_trajectory_059_single_gn_k1_r2.jsonl.gz
